Soil_Z,Cluster,Mortality_pct,Year,Age,Stems,DBH_cm,Height_m,Kg_pertree,km_per_ha,Stems_tosum1ha,Biomass_Mgkm,Volume_m3km,Roots_Mgkm,Fineroots_Mgkm
GRAY,GRAY_1,50,2034,19,318,19.94874191,8.160596848,90.71443939,5.359631257,2679.815629,5.382309188,14.3646677,2.276708316,1.024518742
GRAY,GRAY_1,50,2035,20,318,21.00237846,8.558091164,106.8638687,5.091649695,2545.824847,6.674204081,17.23519538,2.698395897,1.214278154
GRAY,GRAY_1,50,2036,21,318,21.96239662,8.918949127,123.2029877,4.849190185,2424.595093,8.079400779,20.27537625,3.121231333,1.4045541
GRAY,GRAY_1,50,2037,22,318,22.82586288,9.242489815,139.2938995,4.62877245,2314.386225,9.569591696,23.42942191,3.530759742,1.588841884
GRAY,GRAY_1,50,2038,23,318,23.74373817,9.585400581,157.9192047,4.427521473,2213.760737,11.3423066,27.07747875,4.031894124,1.814352356
GRAY,GRAY_1,50,2039,24,318,24.58852386,9.900115013,176.5090332,4.243041412,2121.520706,13.22868802,30.88185199,4.520431885,2.034194348
GRAY,GRAY_1,50,2040,25,318,25.27196693,10.15412235,192.6053009,4.073319756,2036.659878,15.03650376,34.49140711,4.896484942,2.203418224
GRAY,GRAY_1,50,2041,26,318,26.06476402,10.44811821,212.5055542,3.916653611,1958.326806,17.25370048,38.80237292,5.428711744,2.442920285
GRAY,GRAY_1,50,2042,27,318,26.75614929,10.70395374,230.9739227,3.771592366,1885.796183,19.47445537,43.06877048,5.885705715,2.648567572
GRAY,GRAY_1,50,2043,28,318,27.45066833,10.96044445,250.6051941,3.636892639,1818.446319,21.912237,47.67151448,6.385871968,2.873642386
GRAY,GRAY_1,50,2044,29,318,28.09373665,11.19749355,269.7753906,3.511482548,1755.741274,24.43087113,52.36885085,6.852475201,3.08361384
GRAY,GRAY_1,50,2045,30,318,28.68888283,11.41650963,288.3917236,3.39443313,1697.216565,27.01734448,57.14106805,7.279909778,3.2759594
GRAY,GRAY_1,50,2046,31,318,29.20163536,11.60492897,305.1217041,3.284935287,1642.467643,29.53747747,61.76660542,7.604198521,3.421889335
GRAY,GRAY_1,50,2047,32,318,29.76167679,11.81043816,324.1420288,3.182281059,1591.14053,32.39096962,66.91485634,8.044033784,3.619815203
GRAY,GRAY_1,50,2048,33,318,30.3085537,12.01083374,343.4849548,3.0858483,1542.92415,35.39649537,72.27636997,8.492237185,3.821506733
GRAY,GRAY_1,50,2049,34,318,30.79929543,12.19042492,361.5035095,2.995088056,1497.544028,38.38221579,77.57117972,8.854415473,3.984486963
GRAY,GRAY_1,50,2050,35,318,31.31995392,12.38072681,381.3180847,2.909514111,1454.757056,41.67677065,83.33042562,9.316561668,4.192452751
GRAY,GRAY_1,50,2051,36,318,31.81491661,12.56141376,400.8335876,2.828694275,1414.347137,45.06145423,89.19802544,9.750052355,4.38752356
GRAY,GRAY_1,50,2052,37,318,32.31078339,12.74221802,421.0608521,2.752243078,1376.121539,48.65026524,95.35319665,10.21535092,4.596907913
GRAY,GRAY_1,50,2053,38,318,32.75627518,12.90447235,439.8205261,2.679815629,1339.907814,52.19124831,101.4005954,10.57422708,4.758402186
GRAY,GRAY_1,50,2054,39,318,33.17411423,13.0565052,457.9294739,2.611102407,1305.551204,55.77015037,107.478223,10.89066018,4.90079708
GRAY,GRAY_1,50,2055,40,318,33.56292343,13.19784451,475.2336426,2.545824847,1272.912424,59.36162331,113.5493778,11.14989418,5.017452382
GRAY,GRAY_1,50,2056,41,318,33.98054504,13.34951782,494.3138123,2.545824847,1272.912424,61.74493719,117.1769442,11.24810852,5.061648835
GRAY,GRAY_1,50,2057,42,318,34.40343094,13.50296021,514.1634521,2.545824847,1272.912424,64.22436186,120.9210368,11.38466829,5.123100731
GRAY,GRAY_1,50,2058,43,318,34.82215881,13.65475178,534.3497925,2.545824847,1272.912424,66.74584259,124.6989382,11.52535352,5.186409085
GRAY,GRAY_1,50,2059,44,318,35.21848297,13.79829502,553.9506226,2.545824847,1272.912424,69.19419736,128.3398947,11.61420258,5.226391161
GRAY,GRAY_1,50,2060,45,318,35.59624481,13.93500042,573.0871582,2.545824847,1272.912424,71.58454644,131.8696692,11.6641726,5.248877669
GRAY,GRAY_1,50,2061,46,318,35.97319031,14.07130051,592.6292725,2.545824847,1272.912424,74.02555639,135.4498738,11.73315949,5.279921773
GRAY,GRAY_1,50,2062,47,318,36.331707,14.20083714,611.6356812,2.545824847,1272.912424,76.39965978,138.909234,11.75853938,5.291342723
GRAY,GRAY_1,50,2063,48,318,36.6880188,14.32948017,630.9352417,2.545824847,1272.912424,78.81037639,142.3998911,11.79836736,5.309265311
GRAY,GRAY_1,50,2064,49,318,37.0644989,14.46530151,651.7765503,2.545824847,1272.912424,81.41367068,146.1453731,11.93736019,5.371812084
GRAY,GRAY_1,50,2065,50,318,37.4126358,14.59080505,671.4646606,2.545824847,1272.912424,83.87291785,149.6615349,11.98004774,5.391021485
GRAY,GRAY_1,50,2066,51,318,37.71143723,14.69845104,688.6847534,2.545824847,1272.912424,86.02388448,152.7199499,11.86326662,5.338469979
GRAY,GRAY_1,50,2067,52,318,38.05412292,14.8218298,708.8041382,2.545824847,1272.912424,88.53701106,156.2739095,11.94556363,5.375503635
GRAY,GRAY_1,50,2068,53,318,38.39950562,14.94609261,729.4860229,2.545824847,1272.912424,91.12038738,159.9061301,12.05203147,5.423414164
GRAY,GRAY_1,50,2069,54,318,38.70741272,15.05680084,748.2693481,2.545824847,1272.912424,93.46662695,163.187021,12.02650294,5.411926321
GRAY,GRAY_1,50,2070,55,318,39.02191162,15.16980839,767.7944946,2.545824847,1272.912424,95.90551492,166.5799595,12.05103766,5.422966947
GRAY,GRAY_1,50,2071,56,318,39.3362999,15.28270912,787.6593018,2.545824847,1272.912424,98.38684219,170.014177,12.08842877,5.439792946
GRAY,GRAY_1,50,2072,57,318,39.62778854,15.38732529,806.3897095,2.545824847,1272.912424,100.7264599,173.2363394,12.04982382,5.422420717
GRAY,GRAY_1,50,2073,58,318,39.90556335,15.48696423,824.520752,2.545824847,1272.912424,102.991216,176.3410916,11.98191449,5.391861523
GRAY,GRAY_1,50,2074,59,318,40.19128418,15.58939934,843.4602051,2.545824847,1272.912424,105.3569529,179.5696525,11.9685382,5.385842192
GRAY,GRAY_1,50,2075,60,318,40.46814728,15.68860531,862.0952148,2.545824847,1272.912424,107.6846546,182.7321047,11.93631564,5.371342036
GRAY,GRAY_2,0,2016,1,636,0.412176847,0,0.000393082,518.4979322,259248.9661,4.82162E-07,8.66853E-06,9.64324E-07,4.33946E-07
GRAY,GRAY_2,0,2017,2,636,0.619983613,0.412994593,0.001441641,129.6244831,64812.24153,7.07339E-06,9.7921E-05,8.22516E-06,3.70132E-06
GRAY,GRAY_2,0,2018,3,636,0.857404828,0.557255268,0.004046441,57.61088136,28805.44068,4.4671E-05,0.000502495,4.14591E-05,1.86566E-05
GRAY,GRAY_2,0,2019,4,636,1.191881776,0.75550139,0.011545805,32.40612076,16203.06038,0.000226597,0.002064344,0.000185766,8.35949E-05
GRAY,GRAY_2,0,2020,5,636,1.634667873,1.011602402,0.031560991,20.73991729,10369.95864,0.000967834,0.007202717,0.000732771,0.000329747
GRAY,GRAY_2,0,2021,6,636,2.147625208,1.301772594,0.075241007,14.40272034,7201.36017,0.003322517,0.020762584,0.002359062,0.001061578
GRAY,GRAY_2,0,2022,7,636,2.808728695,1.668141603,0.176792249,10.58159045,5290.795227,0.01062599,0.055920145,0.007160166,0.003222075
GRAY,GRAY_2,0,2023,8,636,3.596983194,2.096529722,0.38853699,8.101530191,4050.765096,0.030501586,0.137008103,0.019598896,0.008819503
GRAY,GRAY_2,0,2024,9,636,4.632726669,2.648812294,0.86948669,6.40120904,3200.60452,0.08638892,0.330008988,0.053495083,0.024072787
GRAY,GRAY_2,0,2025,10,636,5.753923416,3.236148596,1.733369827,5.184979322,2592.489661,0.212618638,0.706983646,0.126144827,0.056765172
GRAY,GRAY_2,0,2026,11,636,6.916400433,3.835958719,3.113736391,4.62877245,2314.386225,0.427831865,1.264501787,0.243586435,0.109613896
GRAY,GRAY_2,0,2027,12,636,8.313065529,4.546603203,5.591920853,4.243041412,2121.520706,0.838186868,2.202154916,0.462235809,0.208006114
GRAY,GRAY_2,0,2028,13,636,9.77410984,5.280337811,9.362511635,3.916653611,1958.326806,1.520317659,3.601020134,0.810518846,0.364733481
GRAY,GRAY_2,0,2029,14,636,11.14005947,5.958769321,14.19816399,3.636892639,1818.446319,2.482897611,5.408545169,1.273731807,0.573179313
GRAY,GRAY_2,0,2030,15,636,12.46980381,6.613153934,20.32924461,3.39443313,1697.216565,3.809001207,7.719357581,1.884474321,0.848013445
GRAY,GRAY_2,0,2031,16,636,13.70511627,7.216316223,27.46040344,3.182281059,1591.14053,5.488143952,10.46966614,2.610834225,1.174875401
GRAY,GRAY_2,0,2032,17,636,14.8491106,7.771206379,35.4437294,2.995088056,1497.544028,7.526394111,13.63968162,3.442588721,1.549164924
GRAY,GRAY_2,0,2033,18,636,15.89762402,8.276930809,44.04168701,2.828694275,1414.347137,9.902276581,17.17838268,4.350952567,1.957928655
GRAY,GRAY_2,0,2034,19,636,16.80638695,8.713197708,52.56706238,2.679815629,1339.907814,12.4757281,20.886107,5.242258034,2.359016115
GRAY,GRAY_2,0,2035,20,636,17.61384583,9.099328041,61.03616714,2.545824847,1272.912424,15.24810433,24.77196279,6.118731318,2.753429093
GRAY,GRAY_2,0,2036,21,636,18.33918571,9.445041656,69.4026413,2.424595093,1212.297546,18.20513388,28.82162763,6.968583978,3.13586279
GRAY,GRAY_2,0,2037,22,636,18.99575424,9.757081032,77.62550354,2.314386225,1157.193112,21.33171209,33.01949584,7.788986578,3.50504396
GRAY,GRAY_2,0,2038,23,636,19.67874718,10.0808115,86.86362457,2.213760737,1106.880368,24.95539221,37.7648686,8.757340774,3.940803348
GRAY,GRAY_2,0,2039,24,636,20.31863976,10.38333893,96.17799377,2.121520706,1060.760353,28.83271607,42.74765216,9.717892683,4.373051707
GRAY,GRAY_2,0,2040,25,636,20.84536743,10.63182068,104.3414841,2.036659878,1018.329939,32.58334222,47.52330506,10.46606092,4.709727415
GRAY,GRAY_2,0,2041,26,636,21.44177055,10.9125967,114.1444855,1.958326806,979.1634028,37.07036575,53.10003681,11.48794174,5.169573781
GRAY,GRAY_2,0,2042,27,636,21.97284126,11.16211605,123.3895645,1.885796183,942.8980916,41.61412784,58.68219355,12.38802868,5.574612906
GRAY,GRAY_2,0,2043,28,636,22.51302719,11.41544819,133.3073273,1.818446319,909.2231597,46.62412158,64.73269004,13.39505264,6.027773689
GRAY,GRAY_2,0,2044,29,636,23.01625061,11.65103149,143.0260468,1.755741274,877.870637,51.80977802,70.92158513,14.33958932,6.452815193
GRAY,GRAY_2,0,2045,30,636,23.47795296,11.86683178,152.3605347,1.697216565,848.6082824,57.09424756,77.16795178,15.18379634,6.832708351
GRAY,GRAY_2,0,2046,31,636,23.87295341,12.05119991,160.6711426,1.642467643,821.2338217,62.21543845,83.19629715,15.80327955,7.1114758
GRAY,GRAY_2,0,2047,32,636,24.31881714,12.2590313,170.4194794,1.59114053,795.5702648,68.11893199,90.01789794,16.7213041,7.524586843
GRAY,GRAY_2,0,2048,33,636,24.73709679,12.45374107,179.9264679,1.54292415,771.4620749,74.16647048,96.94539898,17.56865075,7.905892836
GRAY,GRAY_2,0,2049,34,636,25.11767387,12.6306839,188.8869934,1.497544028,748.7720139,80.21942851,103.8375013,18.27016729,8.221575282
GRAY,GRAY_2,0,2050,35,636,25.53078461,12.82252026,198.9547424,1.454757056,727.3785278,86.98030801,111.4191947,19.22499761,8.651248926
GRAY,GRAY_2,0,2051,36,636,25.91488266,13.00067425,208.6401062,1.414347137,707.1735687,93.82074933,119.0381744,20.06531286,9.029390788
GRAY,GRAY_2,0,2052,37,636,26.30936241,13.18343449,218.9188385,1.376121539,688.0607695,101.1773842,127.1365608,21.03281696,9.46476763
GRAY,GRAY_2,0,2053,38,636,26.66337013,13.34726715,228.4340668,1.339907814,669.9539072,108.4284068,135.0871185,21.77558518,9.799013331
GRAY,GRAY_2,0,2054,39,636,26.99704552,13.50153828,237.6588898,1.305551204,652.7756019,115.7756577,143.0969303,22.4398817,10.09794677
GRAY,GRAY_2,0,2055,40,636,27.31723213,13.64943695,246.7479858,1.272912424,636.4562118,123.2855568,151.2332129,23.05532797,10.37489759
GRAY,GRAY_2,0,2056,41,636,27.64813423,13.80214787,256.388855,1.272912424,636.4562118,128.1025331,155.9355137,23.24116914,10.45852611
GRAY,GRAY_2,0,2057,42,636,27.97969246,13.95502186,266.3048096,1.272912424,636.4562118,133.0569604,160.7350419,23.47666223,10.56449801
GRAY,GRAY_2,0,2058,43,636,28.30857277,14.10652542,276.3974304,1.272912424,636.4562118,138.0996491,165.5833023,23.72843836,10.67779726
GRAY,GRAY_2,0,2059,44,636,28.62170219,14.25064754,286.2475281,1.272912424,636.4562118,143.0211684,170.2808397,23.89008789,10.75053955
GRAY,GRAY_2,0,2060,45,636,28.9213295,14.38844395,295.8957825,1.272912424,636.4562118,147.8418465,174.8507013,23.98264632,10.79219085
GRAY,GRAY_2,0,2061,46,636,29.22669029,14.52876663,305.9558105,1.272912424,636.4562118,152.8682484,179.5837849,24.17049991,10.87672496
GRAY,GRAY_2,0,2062,47,636,29.50654602,14.65727043,315.379364,1.272912424,636.4562118,157.5766439,183.9890932,24.16691899,10.87511354
GRAY,GRAY_2,0,2063,48,636,29.790905,14.78774738,325.1564941,1.272912424,636.4562118,162.4617049,188.5318051,24.25269624,10.91371331
GRAY,GRAY_2,0,2064,49,636,30.08338356,14.9218502,335.4275818,1.272912424,636.4562118,167.5935665,193.2745354,24.46678261,11.01005218
GRAY,GRAY_2,0,2065,50,636,30.36286926,15.04990387,345.4482117,1.272912424,636.4562118,172.6002942,197.8735461,24.57762643,11.0599319
GRAY,GRAY_2,0,2066,51,636,30.600214,15.15857983,354.1175842,1.272912424,636.4562118,176.9318719,201.8307662,24.33211228,10.94945053
GRAY,GRAY_2,0,2067,52,636,30.87270546,15.28326893,364.253418,1.272912424,636.4562118,181.996157,206.4327614,24.49400064,11.02230029
GRAY,GRAY_2,0,2068,53,636,31.13961029,15.40532207,374.3726196,1.272912424,636.4562118,187.052141,211.00159,24.62908493,11.08308822
GRAY,GRAY_2,0,2069,54,636,31.38480377,15.51737595,383.8370972,1.272912424,636.4562118,191.7809738,215.2523538,24.58010053,11.06104524
GRAY,GRAY_2,0,2070,55,636,31.63269043,15.63059235,393.5709534,1.272912424,636.4562118,196.6444224,219.602194,24.60687984,11.07309593
GRAY,GRAY_2,0,2071,56,636,31.88195038,15.74436855,403.5281677,1.272912424,636.4562118,201.6194621,224.0295124,24.67642494,11.10439122
GRAY,GRAY_2,0,2072,57,636,32.11439133,15.8504076,412.9679871,1.272912424,636.4562118,206.3359796,228.2065199,24.60516966,11.07232635
GRAY,GRAY_2,0,2073,58,636,32.34563828,15.95584202,422.5083618,1.272912424,636.4562118,211.1027541,232.4085699,24.57640678,11.05938305
GRAY,GRAY_2,0,2074,59,636,32.56549072,16.05603027,431.717926,1.272912424,636.4562118,215.7042428,236.4468481,24.45689758,11.00560391
GRAY,GRAY_2,0,2075,60,636,32.78359604,16.15537071,440.9893799,1.272912424,636.4562118,220.3366439,240.4947917,24.36350533,10.9635774
GRAY,GRAY_2,15,2016,1,541,0.43366614,0,0.000462107,609.9975673,304998.7837,4.09838E-07,8.15884E-06,8.19675E-07,3.68854E-07
GRAY,GRAY_2,15,2017,2,541,0.653348327,0.411418289,0.001703421,152.4993918,76249.69592,6.04298E-06,9.2538E-05,6.97714E-06,3.13972E-06
GRAY,GRAY_2,15,2018,3,541,0.902463257,0.554513395,0.004762988,67.77750748,33888.75374,3.80182E-05,0.000473425,3.49857E-05,1.57436E-05
GRAY,GRAY_2,15,2019,4,541,1.251859784,0.75031209,0.013498904,38.12484796,19062.42398,0.000191552,0.001934458,0.000155665,7.00492E-05
GRAY,GRAY_2,15,2020,5,541,1.712788224,1.002415657,0.036617417,24.39990269,12199.95135,0.000811889,0.006708224,0.000609521,0.000274285
GRAY,GRAY_2,15,2021,6,541,2.245332718,1.287340641,0.086688511,16.94437687,8472.188435,0.00276779,0.01922967,0.00194958,0.000877311
GRAY,GRAY_2,15,2022,7,541,2.930247545,1.646395087,0.202309906,12.44892995,6224.464973,0.008791893,0.051510953,0.005880589,0.002646265
GRAY,GRAY_2,15,2023,8,541,3.745581865,2.065619469,0.441973448,9.53121199,4765.605995,0.025086804,0.125605419,0.016009626,0.007204332
GRAY,GRAY_2,15,2024,9,541,4.815930367,2.605668306,0.983738482,7.530834165,3765.417082,0.070669795,0.301240119,0.043487669,0.019569451
GRAY,GRAY_2,15,2025,10,541,5.974718094,3.180119753,1.954103827,6.099975673,3049.987837,0.173307273,0.643501976,0.102230993,0.046003947
GRAY,GRAY_2,15,2026,11,541,7.177620411,3.767516375,3.50374794,5.445614647,2722.807323,0.348083311,1.149255406,0.197128696,0.088707913
GRAY,GRAY_2,15,2027,12,541,8.626661301,4.465302467,6.291470051,4.991813426,2495.906713,0.681853479,2.001230668,0.374209116,0.168394102
GRAY,GRAY_2,15,2028,13,541,10.14978981,5.189208984,10.55681896,4.607827778,2303.913889,1.239464537,3.278184699,0.657963848,0.296083732
GRAY,GRAY_2,15,2029,14,541,11.5817852,5.862267017,16.06905937,4.278697222,2139.348611,2.031777588,4.93833558,1.038442536,0.467299141
GRAY,GRAY_2,15,2030,15,541,12.98328781,6.51487875,23.11571884,3.993450741,1996.72537,3.131528357,7.074591091,1.544525115,0.695036302
GRAY,GRAY_2,15,2031,16,541,14.29772568,7.122085094,31.42157745,3.743860069,1871.930035,4.540520406,9.64357111,2.155277228,0.969874753
GRAY,GRAY_2,15,2032,17,541,15.51164246,7.679087639,40.72723007,3.523633007,1761.816503,6.253044025,12.60569421,2.855011808,1.284755314
GRAY,GRAY_2,15,2033,18,541,16.62664413,8.187785149,50.79826355,3.327875617,1663.937809,8.258079503,15.92408774,3.6234658,1.63055961
GRAY,GRAY_2,15,2034,19,541,17.59317207,8.626644135,60.80841446,3.152724269,1576.362135,10.43457939,19.40619578,4.379802888,1.9709113
GRAY,GRAY_2,15,2035,20,541,18.45203781,9.015080452,70.77125549,2.995088056,1497.544028,12.78334692,23.05992715,5.125427674,2.306442453
GRAY,GRAY_2,15,2036,21,541,19.22338867,9.36276722,80.62551117,2.852464815,1426.232407,15.29147754,26.87055125,5.849701457,2.632365656
GRAY,GRAY_2,15,2037,22,541,19.92134094,9.676455498,90.31840515,2.722807323,1361.403662,17.94554329,30.82251103,6.549755956,2.94739018
GRAY,GRAY_2,15,2038,23,541,20.6470356,10.00172806,101.214035,2.604424396,1302.212198,21.02452742,35.29308401,7.37592545,3.319166452
GRAY,GRAY_2,15,2039,24,541,21.3265686,10.30552387,112.2037354,2.495906713,1247.953356,24.32070939,39.98861673,8.19581993,3.688118968
GRAY,GRAY_2,15,2040,25,541,21.88565445,10.55491829,121.8378067,2.396070444,1198.035222,27.50931428,44.48822455,8.835433579,3.975945111
GRAY,GRAY_2,15,2041,26,541,22.51838875,10.83658504,133.408432,2.303913889,1151.956944,31.32667609,49.74568992,9.707646684,4.368441008
GRAY,GRAY_2,15,2042,27,541,23.08154488,11.08677197,144.3216553,2.218583745,1109.291872,35.19272971,55.00806687,10.47633911,4.714352599
GRAY,GRAY_2,15,2043,28,541,23.6541214,11.34066868,156.0296478,2.139348611,1069.674306,39.45688894,60.7132358,11.3358292,5.10112314
GRAY,GRAY_2,15,2044,29,541,24.18730354,11.57667732,167.503067,2.065577969,1032.788985,43.87109192,66.54899528,12.14209097,5.463940938
GRAY,GRAY_2,15,2045,30,541,24.67632103,11.79278946,178.5230865,1.99672537,998.3626852,48.36969337,72.43879517,12.8629294,5.788318228
GRAY,GRAY_2,15,2046,31,541,25.09456825,11.9773674,188.3344116,1.932314875,966.1574373,52.72894195,78.12211302,13.39259518,6.026667829
GRAY,GRAY_2,15,2047,32,541,25.56654167,12.18537712,199.8431244,1.871930035,935.9650174,57.75596847,84.55536573,14.17584332,6.379129494
GRAY,GRAY_2,15,2048,33,541,26.00919914,12.38019943,211.066864,1.815204882,907.6024411,62.9059428,91.08845867,14.89884718,6.704481231
GRAY,GRAY_2,15,2049,34,541,26.41186333,12.55720234,221.6453857,1.761816503,880.9082516,68.06052587,97.58780989,15.49772827,6.973977721
GRAY,GRAY_2,15,2050,35,541,26.84885216,12.74906158,233.5310059,1.711478889,855.7394445,73.81935922,104.738918,16.31175974,7.340291884
GRAY,GRAY_2,15,2051,36,541,27.25506973,12.92719841,244.9650879,1.663937809,831.9689043,79.64607328,111.9250017,17.02829508,7.662732784
GRAY,GRAY_2,15,2052,37,541,27.67218781,13.10990429,257.0995483,1.618966517,809.4832583,85.91336191,119.5640514,17.85278783,8.033754522
GRAY,GRAY_2,15,2053,38,541,28.04644775,13.27366066,268.3325806,1.576362135,788.1810673,92.09046537,127.0631026,18.48610963,8.318749331
GRAY,GRAY_2,15,2054,39,541,28.39915657,13.42783546,279.2226257,1.535942593,767.9712963,98.34966992,134.6179548,19.0525918,8.573666312
GRAY,GRAY_2,15,2055,40,541,28.73756409,13.5756216,289.9523926,1.497544028,748.7720139,104.7476684,142.2921611,19.57742,8.809838999
