SOIL_ID,PROVINCE,SOIL_CODE,MODIFIER,PROFILE,LAYER_NO,UDEPTH,LDEPTH,HZN_LIT,HZN_MAS,HZN_SUF,HZN_MOD,COFRAG,DOMSAND,VFSAND,TSAND,TSILT,TCLAY,ORGCARB,PHCA,PH2,BASES,CEC,KSAT,KP0,KP10,KP33,KP1500,BD,EC,CACO3,VONPOST,WOOD
SKBLK~~~~~N,SK,BLK,~~~~~,N,6,110,160,,O,m,3,0,-,-9,-9,-9,-9,54.6,5.4,5.8,67,124,3,96,-9,60,15,0.1,0,0,5,0
SKBLLA~~~~N,SK,BLL,A~~~~,N,1,0,30,,O,f,,0,-,-9,-9,-9,-9,47.2,6.3,6.8,95,180,30,96,-9,40,12,0.1,0,0,2,0
SKBLLA~~~~N,SK,BLL,A~~~~,N,2,30,60,,O,m,1,0,-,-9,-9,-9,-9,49.2,6.1,6.6,95,200,3,96,-9,60,15,0.1,0,0,5,0
SKBLLA~~~~N,SK,BLL,A~~~~,N,3,60,90,,O,m,2,0,-,-9,-9,-9,-9,48.7,5.9,6.4,94,200,3,96,-9,60,15,0.1,0,0,5,0
SKBLLA~~~~N,SK,BLL,A~~~~,N,4,90,100,,C,kg,,0,F,10,49,32,19,0.3,7.7,7.8,100,14,6.18,43,-9,28,16,1.5,0,16,-9,-9
SKBLL~~~~~N,SK,BLL,~~~~~,N,1,0,30,,O,f,,0,-,-9,-9,-9,-9,47.2,6.3,6.8,95,180,30,96,-9,40,12,0.1,0,0,2,0
SKBLL~~~~~N,SK,BLL,~~~~~,N,2,30,60,,O,m,1,0,-,-9,-9,-9,-9,49.2,6.1,6.6,95,200,3,96,-9,60,15,0.1,0,0,5,0
SKBLL~~~~~N,SK,BLL,~~~~~,N,3,60,90,,O,m,2,0,-,-9,-9,-9,-9,48.7,5.9,6.4,94,200,3,96,-9,60,15,0.1,0,0,5,0
SKBLL~~~~~N,SK,BLL,~~~~~,N,4,90,120,,O,m,3,0,-,-9,-9,-9,-9,50.2,5.8,6.3,92,165,3,96,-9,60,15,0.1,0,0,5,0
SKBLP~~~~~N,SK,BLP,~~~~~,N,1,0,60,,O,m,,0,-,-9,-9,-9,-9,58.3,4.2,4.7,40,140,3,96,-9,60,15,0.1,0,0,5,0
SKBLP~~~~~N,SK,BLP,~~~~~,N,2,60,100,,O,h,1,0,-,-9,-9,-9,-9,60,4.3,4.8,40,175,0.03,92,-9,65,20,0.2,0,0,8,0
SKBLP~~~~~N,SK,BLP,~~~~~,N,3,100,150,,O,h,2,0,-,-9,-9,-9,-9,60,4.4,4.9,42,175,0.03,92,-9,65,20,0.2,0,0,8,0
SKBLP~~~~~N,SK,BLP,~~~~~,N,4,150,200,,O,h,3,0,-,-9,-9,-9,-9,60,4.7,5.2,46,175,0.03,92,-9,65,20,0.2,0,0,8,0
SKBLP~~~~~N,SK,BLP,~~~~~,N,5,200,300,,O,h,4,0,-,-9,-9,-9,-9,60,5.1,5.6,55,175,0.03,92,-9,65,20,0.2,0,0,8,0
SKBLT~~~~~N,SK,BLT,~~~~~,N,1,0,25,,O,m,,0,-,-9,-9,-9,-9,52,7.3,7.7,40,140,3,96,-9,60,15,0.1,0,0,5,15
SKBLT~~~~~N,SK,BLT,~~~~~,N,2,25,75,,O,h,1,0,-,-9,-9,-9,-9,54.3,7,7.4,40,175,0.03,92,-9,65,20,0.2,0,0,7,10
SKBLT~~~~~N,SK,BLT,~~~~~,N,3,75,120,,O,h,2,0,-,-9,-9,-9,-9,56.4,6.8,7.3,46,175,0.03,92,-9,60,20,0.2,0,0,8,5
SKBNA~~~~~N,SK,BNA,~~~~~,N,1,0,5,,A,h,,0,F,10,36,33,31,1.5,5.2,5.6,100,18,3.57,51,-9,30,16,1.3,0,0,-9,-9
SKBNA~~~~~N,SK,BNA,~~~~~,N,2,5,11,,A,e,,0,F,11,38,50,12,1,5.2,5.6,100,12,5.15,47,-9,26,12,1.4,0,0,-9,-9
SKBNA~~~~~N,SK,BNA,~~~~~,N,3,11,18,,AB,,,0,F,10,40,35,25,0.5,6.2,6.5,100,17,3.66,43,-9,30,16,1.5,0,0,-9,-9
SKBNA~~~~~N,SK,BNA,~~~~~,N,4,18,61,,B,t,,0,F,8,30,35,35,0.5,6.2,6.5,100,23,1.83,47,-9,37,22,1.4,0,0,-9,-9
SKBNA~~~~~N,SK,BNA,~~~~~,N,5,61,100,,C,k,,0,F,8,37,36,27,0.4,7.7,7.8,100,18,3.07,43,-9,35,20,1.5,1,20,-9,-9
SKBRA28~~~A,SK,BRA,28~~~,A,1,0,14,,A,p,,0,F,33,54,28,18,2.1,6.6,6.8,100,17,7.4,51,-9,29,17,1.3,1,0,-9,-9
SKBRA28~~~A,SK,BRA,28~~~,A,2,14,58,,B,m,,0,F,35,53,28,19,0.9,7.4,7.5,100,16,7.17,47,-9,24,14,1.4,1,0,-9,-9
SKBRA28~~~A,SK,BRA,28~~~,A,3,58,100,,C,k,,0,F,35,62,22,16,0.4,8,8.1,100,14,5.45,43,-9,29,17,1.5,3,11,-9,-9
SKBRA37~~~A,SK,BRA,37~~~,A,1,0,14,,A,p,,0,VF,33,55,28,17,2.2,6.6,6.8,100,19,7.33,47,-9,25,14,1.4,1,0,-9,-9
SKBRA37~~~A,SK,BRA,37~~~,A,2,14,58,,B,m,,0,VF,35,54,28,18,0.9,7.4,7.5,100,16,7.68,47,-9,24,14,1.4,1,0,-9,-9
SKBRA37~~~A,SK,BRA,37~~~,A,3,58,100,,C,k,,0,F,35,62,22,16,0.4,8,8.1,100,14,5.45,43,-9,29,17,1.5,3,11,-9,-9
SKBRAA28~~A,SK,BRA,A28~~,A,1,0,14,,A,p,,0,F,33,54,28,18,2.1,6.6,6.8,100,17,7.4,51,-9,29,17,1.3,1,0,-9,-9
SKBRAA28~~A,SK,BRA,A28~~,A,2,14,58,,B,m,,0,F,35,53,28,19,0.9,7.4,7.5,100,16,7.17,47,-9,24,14,1.4,1,0,-9,-9
SKBRAA28~~A,SK,BRA,A28~~,A,3,58,100,2,C,k,,0,F,11,45,29,26,0.4,7.9,8,100,18,4.26,43,-9,32,19,1.5,3,14,-9,-9
SKBRAA37~~A,SK,BRA,A37~~,A,1,0,14,,A,p,,0,VF,33,55,28,17,2.2,6.6,6.8,100,19,7.33,47,-9,25,14,1.4,1,0,-9,-9
SKBRAA37~~A,SK,BRA,A37~~,A,2,14,58,,B,m,,0,VF,35,54,28,18,0.9,7.4,7.5,100,16,7.68,47,-9,24,14,1.4,1,0,-9,-9
SKBRAA37~~A,SK,BRA,A37~~,A,3,58,100,2,C,k,,0,F,11,45,29,26,0.4,7.9,8,100,18,4.26,43,-9,32,19,1.5,3,14,-9,-9
SKBRAA~~~~A,SK,BRA,A~~~~,A,1,0,14,,A,p,,0,VF,33,50,32,18,2.2,6.6,6.8,100,19,6.62,51,-9,28,16,1.3,1,0,-9,-9
SKBRAA~~~~A,SK,BRA,A~~~~,A,2,14,58,,B,m,,0,VF,35,54,28,18,0.9,7.4,7.5,100,16,7.68,47,-9,24,14,1.4,1,0,-9,-9
SKBRAA~~~~A,SK,BRA,A~~~~,A,3,58,100,2,C,k,,0,F,11,45,29,26,0.4,7.9,8,100,18,4.26,43,-9,32,19,1.5,3,14,-9,-9
SKBRAB28~~A,SK,BRA,B28~~,A,1,0,14,,A,p,,0,F,33,54,28,18,2.1,6.6,6.8,100,17,7.4,51,-9,29,17,1.3,1,0,-9,-9
SKBRAB28~~A,SK,BRA,B28~~,A,2,14,58,,B,m,,0,F,35,53,28,19,0.9,7.4,7.5,100,16,7.17,47,-9,24,14,1.4,1,0,-9,-9
SKBRAB28~~A,SK,BRA,B28~~,A,3,58,100,2,C,k,,0,F,24,85,6,9,0.1,7.7,7.8,100,8,32.28,40,-9,12,8,1.6,1,6,-9,-9
SKBRAB37~~A,SK,BRA,B37~~,A,1,0,14,,A,p,,0,VF,33,55,28,17,2.2,6.6,6.8,100,19,7.33,47,-9,25,14,1.4,1,0,-9,-9
SKBRAB37~~A,SK,BRA,B37~~,A,2,14,58,,B,m,,0,VF,35,54,28,18,0.9,7.4,7.5,100,16,7.68,47,-9,24,14,1.4,1,0,-9,-9
SKBRAB37~~A,SK,BRA,B37~~,A,3,58,100,2,C,k,,0,F,24,85,6,9,0.1,7.7,7.8,100,8,32.28,40,-9,12,8,1.6,1,6,-9,-9
SKBRAB~~~~A,SK,BRA,B~~~~,A,1,0,14,,A,p,,0,VF,33,50,32,18,2.2,6.6,6.8,100,19,6.62,51,-9,28,16,1.3,1,0,-9,-9
SKBRAB~~~~A,SK,BRA,B~~~~,A,2,14,58,,B,m,,0,VF,35,54,28,18,0.9,7.4,7.5,100,16,7.68,47,-9,24,14,1.4,1,0,-9,-9
SKBRAB~~~~A,SK,BRA,B~~~~,A,3,58,100,2,C,k,,0,F,24,85,6,9,0.1,7.7,7.8,100,8,32.28,40,-9,12,8,1.6,1,6,-9,-9
SKBRAC28~~A,SK,BRA,C28~~,A,1,0,14,,A,p,,0,F,33,54,28,18,2.1,6.6,6.8,100,17,7.4,51,-9,29,17,1.3,1,0,-9,-9
SKBRAC28~~A,SK,BRA,C28~~,A,2,14,58,,B,m,,0,F,35,53,28,19,0.9,7.4,7.5,100,16,7.17,47,-9,24,14,1.4,1,0,-9,-9
SKBRAC28~~A,SK,BRA,C28~~,A,3,58,100,2,C,k,,0,VF,3,5,49,46,0.6,7.9,8,100,28,0.51,51,-9,43,26,1.3,2,9,-9,-9
SKBRAC37~~A,SK,BRA,C37~~,A,1,0,14,,A,p,,0,VF,33,55,28,17,2.2,6.6,6.8,100,19,7.33,47,-9,25,14,1.4,1,0,-9,-9
SKBRAC37~~A,SK,BRA,C37~~,A,2,14,58,,B,m,,0,VF,35,54,28,18,0.9,7.4,7.5,100,16,7.68,47,-9,24,14,1.4,1,0,-9,-9
SKBRAC37~~A,SK,BRA,C37~~,A,3,58,100,2,C,k,,0,VF,3,5,49,46,0.6,7.9,8,100,28,0.51,51,-9,43,26,1.3,2,9,-9,-9
SKBRAC~~~~A,SK,BRA,C~~~~,A,1,0,14,,A,p,,0,VF,33,50,32,18,2.2,6.6,6.8,100,19,6.62,51,-9,28,16,1.3,1,0,-9,-9
SKBRAC~~~~A,SK,BRA,C~~~~,A,2,14,58,,B,m,,0,VF,35,54,28,18,0.9,7.4,7.5,100,16,7.68,47,-9,24,14,1.4,1,0,-9,-9
SKBRAC~~~~A,SK,BRA,C~~~~,A,3,58,100,2,C,k,,0,VF,3,5,49,46,0.6,7.9,8,100,28,0.51,51,-9,43,26,1.3,2,9,-9,-9
SKBRAD28~~A,SK,BRA,D28~~,A,1,0,14,,A,p,,0,F,33,54,28,18,2.1,6.6,6.8,100,17,7.4,51,-9,29,17,1.3,1,0,-9,-9
SKBRAD28~~A,SK,BRA,D28~~,A,2,14,58,,B,m,,0,F,35,53,28,19,0.9,7.4,7.5,100,16,7.17,47,-9,24,14,1.4,1,0,-9,-9
SKBRAD28~~A,SK,BRA,D28~~,A,3,58,100,2,C,k,,20,C,2,94,3,3,0.1,7.9,8,100,5,60.67,40,-9,5,3,1.6,0,12,-9,-9
SKBRAD37~~A,SK,BRA,D37~~,A,1,0,14,,A,p,,0,VF,33,55,28,17,2.2,6.6,6.8,100,19,7.33,47,-9,25,14,1.4,1,0,-9,-9
SKBRAD37~~A,SK,BRA,D37~~,A,2,14,58,,B,m,,0,VF,35,54,28,18,0.9,7.4,7.5,100,16,7.68,47,-9,24,14,1.4,1,0,-9,-9
SKBRAD37~~A,SK,BRA,D37~~,A,3,58,100,2,C,k,,20,C,2,94,3,3,0.1,7.9,8,100,5,60.67,40,-9,5,3,1.6,0,12,-9,-9
SKBRAD~~~~A,SK,BRA,D~~~~,A,1,0,14,,A,p,,0,VF,33,50,32,18,2.2,6.6,6.8,100,19,6.62,51,-9,28,16,1.3,1,0,-9,-9
SKBRAD~~~~A,SK,BRA,D~~~~,A,2,14,58,,B,m,,0,VF,35,54,28,18,0.9,7.4,7.5,100,16,7.68,47,-9,24,14,1.4,1,0,-9,-9
SKBRAD~~~~A,SK,BRA,D~~~~,A,3,58,100,2,C,k,,20,C,2,94,3,3,0.1,7.9,8,100,5,60.67,40,-9,5,3,1.6,0,12,-9,-9
SKBRAF28~~A,SK,BRA,F28~~,A,1,0,14,,A,p,,0,F,33,54,28,18,2.1,6.6,6.8,100,17,7.4,51,-9,29,17,1.3,1,0,-9,-9
SKBRAF28~~A,SK,BRA,F28~~,A,2,14,55,,B,m,,0,F,35,53,28,19,0.9,7.4,7.5,100,16,7.17,47,-9,24,14,1.4,1,0,-9,-9
SKBRAF28~~A,SK,BRA,F28~~,A,3,55,100,2,C,k,,0,VF,13,18,52,30,0.5,8.1,8.2,100,20,1.38,43,-9,41,24,1.5,3,13,-9,-9
SKBRAF37~~A,SK,BRA,F37~~,A,1,0,14,,A,p,,0,VF,33,55,28,17,2.2,6.6,6.8,100,19,7.33,47,-9,25,14,1.4,1,0,-9,-9
SKBRAF37~~A,SK,BRA,F37~~,A,2,14,55,,B,m,,0,VF,35,54,28,18,0.9,7.4,7.5,100,16,7.68,47,-9,24,14,1.4,1,0,-9,-9
SKBRAF37~~A,SK,BRA,F37~~,A,3,55,100,2,C,k,,0,VF,13,18,52,30,0.5,8.1,8.2,100,20,1.38,43,-9,41,24,1.5,3,13,-9,-9
SKBRAF~~~~A,SK,BRA,F~~~~,A,1,0,14,,A,p,,0,VF,33,50,32,18,2.2,6.6,6.8,100,19,6.62,51,-9,28,16,1.3,1,0,-9,-9
SKBRAF~~~~A,SK,BRA,F~~~~,A,2,14,55,,B,m,,0,VF,35,54,28,18,0.9,7.4,7.5,100,16,7.68,47,-9,24,14,1.4,1,0,-9,-9
SKBRAF~~~~A,SK,BRA,F~~~~,A,3,55,100,2,C,k,,0,VF,13,18,52,30,0.5,8.1,8.2,100,20,1.38,43,-9,41,24,1.5,3,13,-9,-9
SKBRA~~~~~A,SK,BRA,~~~~~,A,1,0,14,,A,p,,0,VF,33,50,32,18,2.2,6.6,6.8,100,19,6.62,51,-9,28,16,1.3,1,0,-9,-9
SKBRA~~~~~A,SK,BRA,~~~~~,A,2,14,58,,B,m,,0,VF,35,54,28,18,0.9,7.4,7.5,100,16,7.68,47,-9,24,14,1.4,1,0,-9,-9
SKBRA~~~~~A,SK,BRA,~~~~~,A,3,58,100,,C,k,,0,VF,35,62,22,16,0.4,8,8.1,100,14,7.13,43,-9,27,15,1.5,3,11,-9,-9
SKBRBS28~~A,SK,BRB,S28~~,A,1,0,14,,A,psa,,0,F,33,54,28,18,2.1,6.6,6.8,100,17,7.4,51,-9,29,17,1.3,6,0,-9,-9
SKBRBS28~~A,SK,BRB,S28~~,A,2,14,58,,B,mkgjsa,,0,F,35,53,28,19,0.9,7.4,7.5,100,16,7.17,47,-9,24,14,1.4,8,0,-9,-9
SKBRBS28~~A,SK,BRB,S28~~,A,3,58,100,,C,kgjsa,,0,F,35,62,22,16,0.4,8,8.1,100,14,5.45,43,-9,29,17,1.5,8,11,-9,-9
SKBRBS37~~A,SK,BRB,S37~~,A,1,0,14,,A,psa,,0,VF,33,55,28,17,2.2,6.6,6.8,100,19,7.33,47,-9,25,14,1.4,6,0,-9,-9
SKBRBS37~~A,SK,BRB,S37~~,A,2,14,58,,B,mkgjsa,,0,VF,35,54,28,18,0.9,7.4,7.5,100,16,7.68,47,-9,24,14,1.4,8,0,-9,-9
SKBRBS37~~A,SK,BRB,S37~~,A,3,58,100,,C,kgjsa,,0,F,35,62,22,16,0.4,8,8.1,100,14,5.45,43,-9,29,17,1.5,8,11,-9,-9
SKBRBS~~~~N,SK,BRB,S~~~~,N,1,0,14,,A,psa,,0,VF,33,50,32,18,2.2,6.6,6.8,100,19,6.62,51,-9,28,16,1.3,6,0,-9,-9
SKBRBS~~~~N,SK,BRB,S~~~~,N,2,14,58,,B,mkgjsa,,0,VF,35,54,28,18,0.9,7.4,7.5,100,16,7.68,47,-9,24,14,1.4,8,0,-9,-9
SKBRBS~~~~N,SK,BRB,S~~~~,N,3,58,100,,C,kgjsa,,0,VF,35,62,22,16,0.4,8,8.1,100,14,7.13,43,-9,27,15,1.5,8,11,-9,-9
SKBRC28~~~A,SK,BRC,28~~~,A,1,0,12,,A,p,,0,F,33,54,28,18,2.1,6.6,6.8,100,17,7.4,51,-9,29,17,1.3,1,0,-9,-9
SKBRC28~~~A,SK,BRC,28~~~,A,2,12,41,,B,mk,,0,F,35,53,28,19,0.9,7.4,7.5,100,16,7.17,47,-9,24,14,1.4,1,5,-9,-9
SKBRC28~~~A,SK,BRC,28~~~,A,3,41,100,,C,k,,0,F,35,62,22,16,0.4,8,8.1,100,14,5.45,43,-9,29,17,1.5,3,11,-9,-9
SKBRC37~~~A,SK,BRC,37~~~,A,1,0,12,,A,p,,0,VF,33,55,28,17,2.2,6.6,6.8,100,19,7.33,47,-9,25,14,1.4,1,0,-9,-9
SKBRC37~~~A,SK,BRC,37~~~,A,2,12,41,,B,mk,,0,VF,35,54,28,18,0.9,7.4,7.5,100,16,7.68,47,-9,24,14,1.4,1,5,-9,-9
SKBRC37~~~A,SK,BRC,37~~~,A,3,41,100,,C,k,,0,F,35,62,22,16,0.4,8,8.1,100,14,5.45,43,-9,29,17,1.5,3,11,-9,-9
SKBRCA28~~A,SK,BRC,A28~~,A,1,0,12,,A,p,,0,F,33,54,28,18,2.1,6.6,6.8,100,17,7.4,51,-9,29,17,1.3,1,0,-9,-9
SKBRCA28~~A,SK,BRC,A28~~,A,2,12,41,,B,mk,,0,F,35,53,28,19,0.9,7.4,7.5,100,16,7.17,47,-9,24,14,1.4,1,5,-9,-9
SKBRCA28~~A,SK,BRC,A28~~,A,3,41,74,,C,k,,0,F,35,62,22,16,0.4,8,8.1,100,14,5.45,43,-9,29,17,1.5,2,11,-9,-9
SKBRCA28~~A,SK,BRC,A28~~,A,4,74,100,2,C,k,,0,C,11,45,29,26,0.1,7.9,8,100,16,4.26,40,-9,34,20,1.6,2,14,-9,-9
SKBRCA37~~A,SK,BRC,A37~~,A,1,0,12,,A,p,,0,VF,33,55,28,17,2.2,6.6,6.8,100,19,7.33,47,-9,25,14,1.4,1,0,-9,-9
SKBRCA37~~A,SK,BRC,A37~~,A,2,12,41,,B,mk,,0,VF,35,54,28,18,0.9,7.4,7.5,100,16,7.68,47,-9,24,14,1.4,1,5,-9,-9
SKBRCA37~~A,SK,BRC,A37~~,A,3,41,74,,C,k,,0,F,35,62,22,16,0.4,8,8.1,100,14,5.45,43,-9,29,17,1.5,2,11,-9,-9
SKBRCA37~~A,SK,BRC,A37~~,A,4,74,100,2,C,k,,0,C,11,45,29,26,0.1,7.9,8,100,16,4.26,40,-9,34,20,1.6,2,14,-9,-9
SKBRCAS28~A,SK,BRC,AS28~,A,1,0,12,,A,p,,0,F,33,54,28,18,2.1,6.6,6.8,100,17,7.4,51,-9,29,17,1.3,1,0,-9,-9
SKBRCAS28~A,SK,BRC,AS28~,A,2,12,41,,B,mksa,,0,F,35,53,28,19,0.9,7.4,7.5,100,16,7.17,47,-9,24,14,1.4,6,5,-9,-9
SKBRCAS28~A,SK,BRC,AS28~,A,3,41,100,2,C,ksa,,0,C,11,45,29,26,0.1,7.9,8,100,16,4.26,43,-9,32,19,1.5,8,14,-9,-9
SKBRCAS37~A,SK,BRC,AS37~,A,1,0,12,,A,p,,0,VF,33,55,28,17,2.2,6.6,6.8,100,19,7.33,47,-9,25,14,1.4,1,0,-9,-9
SKBRCAS37~A,SK,BRC,AS37~,A,2,12,41,,B,mksa,,0,VF,35,54,28,18,0.9,7.4,7.5,100,16,7.68,47,-9,24,14,1.4,6,5,-9,-9
SKBRCAS37~A,SK,BRC,AS37~,A,3,41,100,2,C,ksa,,0,C,11,45,29,26,0.1,7.9,8,100,16,4.26,43,-9,32,19,1.5,8,14,-9,-9
SKBRCAS~~~A,SK,BRC,AS~~~,A,1,0,12,,A,p,,0,VF,33,50,32,18,2,6.8,7,100,19,6.62,51,-9,27,15,1.3,1,0,-9,-9
SKBRCAS~~~A,SK,BRC,AS~~~,A,2,12,41,,B,mksa,,0,VF,35,54,28,18,0.9,7.4,7.5,100,16,7.68,47,-9,24,14,1.4,6,5,-9,-9
SKBRCAS~~~A,SK,BRC,AS~~~,A,3,41,100,2,C,ksa,,0,C,11,45,29,26,0.1,7.9,8,100,16,4.26,43,-9,32,19,1.5,8,14,-9,-9
SKBRCA~~~~A,SK,BRC,A~~~~,A,1,0,12,,A,p,,0,VF,33,50,32,18,2,6.8,7,100,19,6.62,51,-9,27,15,1.3,1,0,-9,-9
SKBRCA~~~~A,SK,BRC,A~~~~,A,2,12,41,,B,mk,,0,VF,35,54,28,18,0.9,7.4,7.5,100,16,7.68,47,-9,24,14,1.4,1,5,-9,-9
SKBRCA~~~~A,SK,BRC,A~~~~,A,3,41,74,,C,k,,0,VF,35,62,22,16,0.4,8,8.1,100,14,7.13,43,-9,27,15,1.5,2,11,-9,-9
SKBRCA~~~~A,SK,BRC,A~~~~,A,4,74,100,2,C,k,,0,C,11,45,29,26,0.1,7.9,8,100,16,4.26,40,-9,34,20,1.6,2,14,-9,-9
SKBRCB28~~A,SK,BRC,B28~~,A,1,0,12,,A,p,,0,F,33,54,28,18,2.1,6.6,6.8,100,17,7.4,51,-9,29,17,1.3,1,0,-9,-9
SKBRCB28~~A,SK,BRC,B28~~,A,2,12,41,,B,mk,,0,F,35,53,28,19,0.9,7.4,7.5,100,16,7.17,47,-9,24,14,1.4,1,5,-9,-9
SKBRCB28~~A,SK,BRC,B28~~,A,3,41,100,2,C,k,,0,F,24,85,6,9,0.1,7.9,8,100,8,32.28,40,-9,12,8,1.6,1,6,-9,-9
SKBRCB37~~A,SK,BRC,B37~~,A,1,0,12,,A,p,,0,VF,33,55,28,17,2.2,6.6,6.8,100,19,7.33,47,-9,25,14,1.4,1,0,-9,-9
SKBRCB37~~A,SK,BRC,B37~~,A,2,12,41,,B,mk,,0,VF,35,54,28,18,0.9,7.4,7.5,100,16,7.68,47,-9,24,14,1.4,1,5,-9,-9
SKBRCB37~~A,SK,BRC,B37~~,A,3,41,100,2,C,k,,0,F,24,85,6,9,0.1,7.9,8,100,8,32.28,40,-9,12,8,1.6,1,6,-9,-9
SKBRCB~~~~A,SK,BRC,B~~~~,A,1,0,12,,A,p,,0,VF,33,50,32,18,2,6.8,7,100,19,6.62,51,-9,27,15,1.3,1,0,-9,-9
SKBRCB~~~~A,SK,BRC,B~~~~,A,2,12,41,,B,mk,,0,VF,35,54,28,18,0.9,7.4,7.5,100,16,7.68,47,-9,24,14,1.4,1,5,-9,-9
SKBRCB~~~~A,SK,BRC,B~~~~,A,3,41,100,2,C,k,,0,F,24,85,6,9,0.1,7.9,8,100,8,32.28,40,-9,12,8,1.6,1,6,-9,-9
SKBRCC28~~A,SK,BRC,C28~~,A,1,0,12,,A,p,,0,F,33,54,28,18,2.1,6.6,6.8,100,17,7.4,51,-9,29,17,1.3,1,0,-9,-9
SKBRCC28~~A,SK,BRC,C28~~,A,2,12,41,,B,mk,,0,F,35,53,28,19,0.9,7.4,7.5,100,16,7.17,47,-9,24,14,1.4,1,5,-9,-9
SKBRCC28~~A,SK,BRC,C28~~,A,3,41,74,,C,k,,0,F,35,62,22,16,0.4,8,8.1,100,14,5.45,43,-9,29,17,1.5,2,11,-9,-9
SKBRCC28~~A,SK,BRC,C28~~,A,4,74,100,2,C,k,,0,VF,3,5,49,46,0.4,7.9,8,100,28,0.51,51,-9,43,26,1.3,3,9,-9,-9
SKBRCC37~~A,SK,BRC,C37~~,A,1,0,12,,A,p,,0,VF,33,55,28,17,2.2,6.6,6.8,100,19,7.33,47,-9,25,14,1.4,1,0,-9,-9
SKBRCC37~~A,SK,BRC,C37~~,A,2,12,41,,B,mk,,0,VF,35,54,28,18,0.9,7.4,7.5,100,16,7.68,47,-9,24,14,1.4,1,5,-9,-9
SKBRCC37~~A,SK,BRC,C37~~,A,3,41,74,,C,k,,0,F,35,62,22,16,0.4,8,8.1,100,14,5.45,43,-9,29,17,1.5,2,11,-9,-9
SKBRCC37~~A,SK,BRC,C37~~,A,4,74,100,2,C,k,,0,VF,3,5,49,46,0.4,7.9,8,100,28,0.51,51,-9,43,26,1.3,3,9,-9,-9
SKBRCC~~~~A,SK,BRC,C~~~~,A,1,0,12,,A,p,,0,VF,33,50,32,18,2,6.8,7,100,19,6.62,51,-9,27,15,1.3,1,0,-9,-9
SKBRCC~~~~A,SK,BRC,C~~~~,A,2,12,41,,B,mk,,0,VF,35,54,28,18,0.9,7.4,7.5,100,16,7.68,47,-9,24,14,1.4,1,5,-9,-9
SKBRCC~~~~A,SK,BRC,C~~~~,A,3,41,74,,C,k,,0,VF,35,62,22,16,0.4,8,8.1,100,14,7.13,43,-9,27,15,1.5,2,11,-9,-9
SKBRCC~~~~A,SK,BRC,C~~~~,A,4,74,100,2,C,k,,0,VF,3,5,49,46,0.4,7.9,8,100,28,0.51,51,-9,43,26,1.3,3,9,-9,-9
SKBRCD28~~A,SK,BRC,D28~~,A,1,0,12,,A,p,,0,F,33,54,28,18,2.1,6.6,6.8,100,17,7.4,51,-9,29,17,1.3,1,0,-9,-9
SKBRCD28~~A,SK,BRC,D28~~,A,2,12,41,,B,mk,,0,F,35,53,28,19,0.9,7.4,7.5,100,16,7.17,47,-9,24,14,1.4,1,5,-9,-9
SKBRCD28~~A,SK,BRC,D28~~,A,3,41,100,2,C,k,,20,C,15,88,6,6,0.2,7.9,8,100,7,44.14,40,-9,9,5,1.6,1,10,-9,-9
SKBRCD37~~A,SK,BRC,D37~~,A,1,0,12,,A,p,,0,VF,33,55,28,17,2.2,6.6,6.8,100,19,7.33,47,-9,25,14,1.4,1,0,-9,-9
SKBRCD37~~A,SK,BRC,D37~~,A,2,12,41,,B,mk,,0,VF,35,54,28,18,0.9,7.4,7.5,100,16,7.68,47,-9,24,14,1.4,1,5,-9,-9
SKBRCD37~~A,SK,BRC,D37~~,A,3,41,100,2,C,k,,20,C,15,88,6,6,0.2,7.9,8,100,7,44.14,40,-9,9,5,1.6,1,10,-9,-9
SKBRCDS28~A,SK,BRC,DS28~,A,1,0,12,,A,p,,0,F,33,54,28,18,2.1,6.6,6.8,100,17,7.4,51,-9,29,17,1.3,1,0,-9,-9
SKBRCDS28~A,SK,BRC,DS28~,A,2,12,41,,B,mksa,,0,F,35,53,28,19,0.9,7.4,7.5,100,16,7.17,47,-9,24,14,1.4,6,5,-9,-9
SKBRCDS28~A,SK,BRC,DS28~,A,3,41,100,2,C,ksa,,20,F,24,85,6,9,0.1,7.9,8,100,8,35.89,40,-9,11,7,1.6,8,6,-9,-9
SKBRCDS37~A,SK,BRC,DS37~,A,1,0,12,,A,p,,0,VF,33,55,28,17,2.2,6.6,6.8,100,19,7.33,47,-9,25,14,1.4,1,0,-9,-9
SKBRCDS37~A,SK,BRC,DS37~,A,2,12,41,,B,mksa,,0,VF,35,54,28,18,0.9,7.4,7.5,100,16,7.68,47,-9,24,14,1.4,6,5,-9,-9
SKBRCDS37~A,SK,BRC,DS37~,A,3,41,100,2,C,ksa,,20,F,24,85,6,9,0.1,7.9,8,100,8,35.89,40,-9,11,7,1.6,8,6,-9,-9
SKBRCDS~~~A,SK,BRC,DS~~~,A,1,0,12,,A,p,,0,VF,33,50,32,18,2,6.8,7,100,19,6.62,51,-9,27,15,1.3,1,0,-9,-9
SKBRCDS~~~A,SK,BRC,DS~~~,A,2,12,41,,B,mksa,,0,VF,35,54,28,18,0.9,7.4,7.5,100,16,7.68,47,-9,24,14,1.4,6,5,-9,-9
