Soil_Z,Cluster,Mortality_pct,Year,Age,Stems,DBH_cm,Height_m,Kg_pertree,km_per_ha,Stems_tosum1ha,Biomass_Mgkm,Volume_m3km,Roots_Mgkm,Fineroots_Mgkm
GRAY,GRAY_5,50,2030,15,305,18.59920502,8.725793839,107.5537491,4.078375741,2039.18787,8.043372224,20.35144403,2.937060373,1.321677168
GRAY,GRAY_5,50,2031,16,305,19.80363274,9.02050972,121.0727768,3.981909463,1990.954732,9.273740791,21.70922168,3.217218824,1.447748471
GRAY,GRAY_5,50,2032,17,305,20.96448708,9.296678543,134.812149,3.893372687,1946.686343,10.56094777,23.03754,3.487943942,1.569574774
GRAY,GRAY_5,50,2033,18,305,22.16186523,9.57409668,149.7086029,3.811701742,1905.850871,11.97919632,24.39325327,3.785598656,1.703519395
GRAY,GRAY_5,50,2034,19,305,23.28596497,9.828185081,164.3591766,3.736024987,1868.012494,13.41788394,25.69798124,4.051543937,1.823194772
GRAY,GRAY_5,50,2035,20,305,24.28811264,10.04988003,177.9609222,3.665620135,1832.810068,14.8073395,26.91633668,4.257422451,1.915840103
GRAY,GRAY_5,50,2036,21,305,25.18954849,10.24564552,190.6290588,3.599882672,1799.941336,16.15104355,28.06258912,4.410217307,1.984597788
GRAY,GRAY_5,50,2037,22,305,26.1151123,10.4432497,204.0613861,3.538302102,1769.151051,17.58999711,29.226268,4.585619977,2.06352899
GRAY,GRAY_5,50,2038,23,305,27.15909195,10.66222095,219.727005,3.480443824,1740.221912,19.25522775,30.47625254,4.844198655,2.179889395
GRAY,GRAY_5,50,2039,24,305,28.16105461,10.86868286,235.2732239,3.425935113,1712.967557,20.94561934,31.69636944,5.07849479,2.285322656
GRAY,GRAY_5,50,2040,25,305,29.10671806,11.06039524,250.403183,3.374454165,1687.227083,22.63268845,32.87589077,5.278190393,2.375185677
GRAY,GRAY_5,50,2041,26,305,29.96351624,11.23157597,264.4934082,3.325721423,1662.860712,24.25653861,33.99048221,5.421017199,2.43945774
GRAY,GRAY_5,50,2042,27,305,30.85191917,11.40665627,279.4855957,3.279492656,1639.746328,25.99277193,35.12827866,5.59454606,2.517545727
GRAY,GRAY_5,50,2043,28,305,31.79409599,11.58976078,295.8090515,3.235553378,1617.776689,27.88449113,36.30598136,5.816092886,2.617241799
GRAY,GRAY_5,50,2044,29,305,32.69875717,11.7631855,311.8916321,3.193714318,1596.857159,29.78567979,37.45623315,6.010590437,2.704765697
GRAY,GRAY_5,50,2045,30,305,33.49785614,11.914505,326.4300232,3.153807702,1576.903851,31.56855734,38.52811433,6.122284204,2.755027892
GRAY,GRAY_5,50,2046,31,305,34.23814774,12.05317974,340.1760254,3.11568419,1557.842095,33.30044926,39.55572884,6.191815422,2.78631694
GRAY,GRAY_5,50,2047,32,305,35.02928925,12.1998291,355.1603394,3.079210336,1539.605168,35.17911851,40.62098442,6.317265106,2.842769298
GRAY,GRAY_5,50,2048,33,305,35.82976151,12.3466301,370.6299744,3.044266457,1522.133229,37.13280202,41.69306637,6.458856009,2.906485204
GRAY,GRAY_5,50,2049,34,305,36.57926941,12.48269081,385.3953857,3.010744852,1505.372426,39.04203038,42.72647676,6.557031796,2.950664308
GRAY,GRAY_5,50,2050,35,305,37.35510635,12.62215805,400.9647827,2.978548287,1489.274144,41.05834449,43.7795385,6.690927084,3.010917188
GRAY,GRAY_5,50,2051,36,305,38.06524658,12.74862385,415.4694824,2.947588716,1473.794358,42.99046016,44.78237916,6.766108005,3.044748602
GRAY,GRAY_5,50,2052,37,305,38.90066528,12.89598751,432.8428955,2.917786183,1458.893091,45.24563326,45.88052873,6.976813961,3.139566283
GRAY,GRAY_5,50,2053,38,305,39.67218781,13.03076172,449.1842346,2.889067886,1444.533943,47.42055122,46.92987386,7.120084972,3.204038238
GRAY,GRAY_5,50,2054,39,305,40.35178757,13.14846134,463.8141479,2.861367368,1430.683684,49.43906156,47.90845597,7.173314675,3.227991604
GRAY,GRAY_5,50,2055,40,305,41.06921387,13.27170372,479.4973145,2.834623818,1417.311909,51.59297653,48.91572155,7.27576197,3.274092887
GRAY,GRAY_5,50,2056,41,305,41.77884293,13.39261341,495.250946,2.808781463,1404.390732,53.77831698,49.91667883,7.379770747,3.320896836
GRAY,GRAY_5,50,2057,42,305,42.5277977,13.5191803,512.1369629,2.783789042,1391.894521,56.11120895,50.94788193,7.533662244,3.39014801
GRAY,GRAY_5,50,2058,43,305,43.25629044,13.6412878,528.8167114,2.759599341,1379.799671,58.44656476,51.9630865,7.668076205,3.450634292
GRAY,GRAY_5,50,2059,44,305,43.90904617,13.74987984,543.9755859,2.736168792,1368.084396,60.63681303,52.91903508,7.716041219,3.472218549
GRAY,GRAY_5,50,2060,45,305,44.57670975,13.86016846,559.6888428,2.713457111,1356.728555,62.91055402,53.88620439,7.793713342,3.507171004
GRAY,GRAY_5,50,2061,46,305,45.29801941,13.97844887,576.9007568,2.691426989,1345.713494,65.37599892,54.89514985,7.944828505,3.575172827
GRAY,GRAY_5,50,2062,47,305,45.8756485,14.0725317,590.8607178,2.67004381,1335.021905,67.49421987,55.79086579,7.916199975,3.562289989
GRAY,GRAY_5,50,2063,48,305,46.52846909,14.17819214,606.8265991,2.649275406,1324.637703,69.86141233,56.74527496,7.999636472,3.599836412
GRAY,GRAY_5,50,2064,49,305,47.18592834,14.28390026,623.1080322,2.629091837,1314.545918,72.28654216,57.70303471,8.099094983,3.644592742
GRAY,GRAY_5,50,2065,50,305,47.82006836,14.38520527,639.0038452,2.609465192,1304.732596,74.68816927,58.64199297,8.168692318,3.675911543
GRAY,GRAY_5,50,2066,51,305,48.42958832,14.48198223,654.4597778,2.59036942,1295.18471,77.05859382,59.56098452,8.215757667,3.69709095
GRAY,GRAY_5,50,2067,52,305,49.07141876,14.58327198,670.9224854,2.571780166,1285.890083,79.56798303,60.50535449,8.315618125,3.742028156
GRAY,GRAY_5,50,2068,53,305,49.63454437,14.67162895,685.5247192,2.553674635,1276.837317,81.87614594,61.38641519,8.309011378,3.73905512
GRAY,GRAY_5,50,2069,54,305,50.23687744,14.76561642,701.3070068,2.536031463,1268.015732,84.34384391,62.29838859,8.371554163,3.767199373
GRAY,GRAY_5,50,2070,55,305,50.84973907,14.86070442,717.5385132,2.518830603,1259.415302,86.88525444,63.21846342,8.458482262,3.806317018
GRAY,GRAY_5,50,2071,56,305,51.45099258,14.95346928,733.631958,2.502053223,1251.026611,89.42965241,64.12884925,8.530013588,3.838506115
GRAY,GRAY_5,50,2072,57,305,52.0283699,15.04207039,749.2442627,2.485681608,1242.840804,91.93434022,65.01957034,8.573290283,3.857980627
GRAY,GRAY_5,50,2073,58,305,52.6216011,15.13262463,765.4459839,2.46969908,1234.84954,94.53015191,65.92274242,8.651001462,3.892950658
GRAY,GRAY_5,50,2074,59,305,53.16995239,15.21590137,780.5668335,2.45408992,1227.04496,97.01066408,66.78907333,8.663507373,3.898578318
GRAY,GRAY_5,50,2075,60,305,53.74637222,15.30300617,796.6115112,2.438839296,1219.419648,99.62383216,67.67781532,8.730220006,3.928599003
GRAY,GRAY_6,0,2016,1,610,0.122228466,0,0.008196721,6.199675663,3099.837832,0.000806494,0.87517141,0.000806494,0.000362922
GRAY,GRAY_6,0,2017,2,610,0.401385158,1.176277161,0.077277459,4.305439211,2152.719605,0.010948766,2.722496843,0.027130597,0.012208769
GRAY,GRAY_6,0,2018,3,610,0.850940883,1.750933647,0.319039404,3.704292001,1852.146,0.052537443,5.148553245,0.091019117,0.040958602
GRAY,GRAY_6,0,2019,4,610,1.609727025,2.453763962,1.062327623,3.329395869,1664.697935,0.194635875,8.657120687,0.242750556,0.10923775
GRAY,GRAY_6,0,2020,5,610,2.612445354,3.170741081,2.648986101,3.064936721,1532.468361,0.527215291,12.86912191,0.514994218,0.231747398
GRAY,GRAY_6,0,2021,6,610,3.634327173,3.776269674,4.938874722,2.864528769,1432.264385,1.051731002,17.05290619,0.865121995,0.389304898
GRAY,GRAY_6,0,2022,7,610,4.764408588,4.358241558,8.232048035,2.705344798,1352.672399,1.856158648,21.51799937,1.334736219,0.600631298
GRAY,GRAY_6,0,2023,8,610,5.878646374,4.871108532,12.23851967,2.574621615,1287.310807,2.899648154,25.90811346,1.87023693,0.841606619
GRAY,GRAY_6,0,2024,9,610,7.055177689,5.365024567,17.26772118,2.464568767,1232.284383,4.273895633,30.46034206,2.517807317,1.133013293
GRAY,GRAY_6,0,2025,10,610,8.082868576,5.765489101,22.31901741,2.370115373,1185.057686,5.744277717,34.59110145,3.11669523,1.402512854
GRAY,GRAY_6,0,2026,11,610,9.000169754,6.103104591,27.33813286,2.287794124,1143.897062,7.289231348,38.42024665,3.666625933,1.64998167
GRAY,GRAY_6,0,2027,12,610,9.95395565,6.437377453,33.0608902,2.215139916,1107.569958,9.104229818,42.35595214,4.284937335,1.928221801
GRAY,GRAY_6,0,2028,13,610,10.85525608,6.739652634,38.93574524,2.150343784,1075.171892,11.04511924,46.15238676,4.88131042,2.196589689
GRAY,GRAY_6,0,2029,14,610,11.67959595,7.005927563,44.70243073,2.092042961,1046.02148,13.03437948,49.74207907,5.4161023,2.437246035
GRAY,GRAY_6,0,2030,15,610,12.50706768,7.264457226,50.86587524,2.03918787,1019.593935,15.21595114,53.3451862,5.978430097,2.690293544
GRAY,GRAY_6,0,2031,16,610,13.30779362,7.507071018,57.18492126,1.990954732,995.4773658,17.52064018,56.87874095,6.522146099,2.934965745
GRAY,GRAY_6,0,2032,17,610,14.08996964,7.737514973,63.69216156,1.946686343,973.3431717,19.9581302,60.36478887,7.059305271,3.176687372
GRAY,GRAY_6,0,2033,18,610,14.85735798,7.957820892,70.39566803,1.905850871,952.9254356,22.53133041,63.81324804,7.590446931,3.415701119
GRAY,GRAY_6,0,2034,19,610,15.59041119,8.163320541,77.09280396,1.868012494,934.0062468,25.17467702,67.1691124,8.079792089,3.63590644
GRAY,GRAY_6,0,2035,20,610,16.2517128,8.344838142,83.37922668,1.832810068,916.4050338,27.75046202,70.32657526,8.464318949,3.808943527
GRAY,GRAY_6,0,2036,21,610,16.90706062,8.52132225,89.83700562,1.799941336,899.970668,30.44575416,73.46844348,8.850820567,3.982869255
GRAY,GRAY_6,0,2037,22,610,17.53949928,8.688609123,96.2832489,1.769151051,884.5755256,33.1982865,76.54666458,9.211257104,4.145065697
GRAY,GRAY_6,0,2038,23,610,18.23447609,8.869196892,103.6085281,1.740221912,870.110956,36.31789903,79.80297599,9.702580725,4.366161326
GRAY,GRAY_6,0,2039,24,610,18.86914063,9.031302452,110.5181732,1.712967557,856.4837784,39.35631215,82.88964687,10.08085189,4.536383351
GRAY,GRAY_6,0,2040,25,610,19.42556,9.17132473,116.7481613,1.687227083,843.6135414,42.20912379,85.75356965,10.31172312,4.640275403
GRAY,GRAY_6,0,2041,26,610,20.05780029,9.328154564,124.0216217,1.662860712,831.4303558,45.49580543,88.83431867,10.7171581,4.822721144
GRAY,GRAY_6,0,2042,27,610,20.63505554,9.469326019,130.8426361,1.639746328,819.873164,48.6746087,91.75770123,11.01255202,4.955648409
GRAY,GRAY_6,0,2043,28,610,21.23417282,9.613891602,138.103241,1.617776689,808.8883446,52.07330394,94.74422305,11.36934413,5.11620486
GRAY,GRAY_6,0,2044,29,610,21.81170082,9.751441956,145.2763824,1.596857159,798.4285796,55.49563073,97.66859971,11.68604907,5.25872208
GRAY,GRAY_6,0,2045,30,610,22.34877396,9.877826691,152.1000366,1.576903851,788.4519255,58.837463,100.4753205,11.91384109,5.361228489
GRAY,GRAY_6,0,2046,31,610,22.84557152,9.993466377,158.5428772,1.557842095,778.9210475,62.08020335,103.1636465,12.05826018,5.426217081
GRAY,GRAY_6,0,2047,32,610,23.3874855,10.11826706,165.713913,1.539605168,769.8025839,65.65675964,105.9830606,12.33713995,5.551712979
GRAY,GRAY_6,0,2048,33,610,23.92160606,10.23994827,172.927536,1.522133229,761.0666143,69.3012883,108.7792615,12.60797868,5.673590405
GRAY,GRAY_6,0,2049,34,610,24.41510773,10.35124397,179.7208405,1.505372426,752.6862131,72.82564076,111.4550673,12.77686889,5.749590999
GRAY,GRAY_6,0,2050,35,610,24.94330025,10.46919727,187.1278381,1.489274144,744.6370718,76.64672037,114.2327722,13.06407226,5.878832515
GRAY,GRAY_6,0,2051,36,610,25.45566177,10.58249664,194.446991,1.473794358,736.897179,80.48115085,116.9631208,13.31580575,5.992112586
GRAY,GRAY_6,0,2052,37,610,25.98678207,10.69881725,202.1733246,1.458893091,729.4465457,84.53376839,119.7490366,13.63279943,6.134759745
GRAY,GRAY_6,0,2053,38,610,26.4793911,10.80570698,209.4657593,1.444533943,722.2669715,88.45352058,122.4196005,13.83517576,6.225829094
GRAY,GRAY_6,0,2054,39,610,26.93304062,10.90331936,216.2887726,1.430683684,715.3418421,92.21895418,124.9724382,13.9360268,6.271212058
GRAY,GRAY_6,0,2055,40,610,27.38084221,10.99891663,223.1245728,1.417311909,708.6559546,96.03107697,127.5063116,14.03617898,6.316280539
GRAY,GRAY_6,0,2056,41,610,27.84788513,11.09784126,230.3605042,1.404390732,702.1953659,100.057557,130.0970987,14.21899832,6.398549243
GRAY,GRAY_6,0,2057,42,610,28.32286263,11.197649,237.8305969,1.391894521,695.9472605,104.2296423,132.7111406,14.44122201,6.498549904
GRAY,GRAY_6,0,2058,43,610,28.79303741,11.29567337,245.3353882,1.379799671,689.8998353,108.4610991,135.3099486,14.65540012,6.594930055
GRAY,GRAY_6,0,2059,44,610,29.24299431,11.38878155,252.6200409,1.368084396,684.0421979,112.6379514,137.8464175,14.8130384,6.665867279
GRAY,GRAY_6,0,2060,45,610,29.682024,11.47897911,259.8242188,1.356728555,678.3642777,116.819813,140.3485139,14.94824394,6.726709771
GRAY,GRAY_6,0,2061,46,610,30.11950302,11.56823635,267.0976257,1.345713494,672.8567471,121.0729806,142.8448394,15.09170855,6.791268848
GRAY,GRAY_6,0,2062,47,610,30.53992271,11.65344048,274.1763,1.335021905,667.5109525,125.2769963,145.2876499,15.18609743,6.833743845
GRAY,GRAY_6,0,2063,48,610,30.96897125,11.7398262,281.4898682,1.324637703,662.3188516,129.6270066,147.7559461,15.32935497,6.898209735
GRAY,GRAY_6,0,2064,49,610,31.41923523,11.82987976,289.2623291,1.314545918,657.2729592,134.22888,150.2890503,15.57319679,7.007938556
GRAY,GRAY_6,0,2065,50,610,31.84558296,11.91459084,296.7135925,1.304732596,652.3662981,138.7221362,152.7473221,15.72228668,7.075029007
GRAY,GRAY_6,0,2066,51,610,32.24211502,11.99290085,303.7236633,1.29518471,647.592355,143.0463361,155.1118376,15.77350783,7.098078522
GRAY,GRAY_6,0,2067,52,610,32.66910553,12.07672119,311.3582153,1.285890083,642.9450415,147.7019826,157.5702584,15.96789825,7.185554213
GRAY,GRAY_6,0,2068,53,610,33.09650803,12.16010761,319.0892334,1.276837317,638.4186587,152.4426202,160.0292484,16.16992,7.276464002
GRAY,GRAY_6,0,2069,54,610,33.49427414,12.237257,326.3641663,1.268015732,634.0078658,157.002892,162.3945229,16.25986655,7.316939948
GRAY,GRAY_6,0,2070,55,610,33.90109253,12.3157177,333.8843689,1.259415302,629.7076508,161.7174838,164.7872525,16.40516465,7.382324092
GRAY,GRAY_6,0,2071,56,610,34.29921722,12.39207554,341.3218689,1.251026611,625.5133057,166.4283877,167.1516996,16.51770689,7.432968102
GRAY,GRAY_6,0,2072,57,610,34.67655563,12.46406078,348.4420166,1.242840804,621.4204019,171.0191986,169.4494158,16.55556214,7.450002962
GRAY,GRAY_6,0,2073,58,610,35.06290817,12.53738594,355.803833,1.23484954,617.42477,175.7625735,171.7745381,16.6612498,7.49756241
GRAY,GRAY_6,0,2074,59,610,35.44445801,12.60942554,363.1450195,1.22704496,613.5224801,180.530025,174.0833798,16.75464106,7.539588479
GRAY,GRAY_6,0,2075,60,610,35.8182373,12.67964649,370.4050598,1.219419648,609.709824,185.2906728,176.3664403,16.82735998,7.572311992
GRAY,GRAY_6,15,2016,1,518,0.133290365,0,0.009652509,7.293736075,3646.868037,0.00068552,0.694782552,0.00068552,0.000308484
GRAY,GRAY_6,15,2017,2,518,0.450621903,1.242705941,0.096133575,5.065222601,2532.611301,0.009831195,2.202426891,0.022981638,0.010341737
GRAY,GRAY_6,15,2018,3,518,0.951788068,1.846188426,0.394119918,4.357990589,2178.995294,0.046845931,4.15505034,0.076507605,0.034428422
GRAY,GRAY_6,15,2019,4,518,1.782969832,2.573888063,1.288322568,3.916936317,1958.468158,0.170375784,6.942436694,0.202063216,0.090928447
GRAY,GRAY_6,15,2020,5,518,2.869291306,3.311142206,3.161777735,3.605807908,1802.903954,0.454211905,10.2639278,0.425522988,0.191485344
GRAY,GRAY_6,15,2021,6,518,3.972893238,3.93366766,5.842808723,3.370033846,1685.016923,0.898084398,13.55934105,0.712516737,0.320632532
GRAY,GRAY_6,15,2022,7,518,5.195026398,4.533790588,9.692103386,3.182758586,1591.379293,1.577408155,17.0815311,1.098712394,0.494420577
GRAY,GRAY_6,15,2023,8,518,6.403861523,5.064758301,14.3832655,3.028966606,1514.483303,2.459760127,20.55381245,1.541530594,0.693688767
GRAY,GRAY_6,15,2024,9,518,7.684765816,5.578024387,20.29011536,2.899492667,1449.746333,3.624868581,24.16374362,2.080306234,0.936137805
GRAY,GRAY_6,15,2025,10,518,8.806996346,5.995408535,26.24146461,2.788371027,1394.185513,4.874917365,27.44633044,2.581610292,1.161724631
GRAY,GRAY_6,15,2026,11,518,9.810856819,6.347988129,32.16975403,2.691522499,1345.761249,6.191266606,30.49338771,3.044327261,1.369947268
GRAY,GRAY_6,15,2027,12,518,10.85635376,6.69756794,38.94317245,2.60604696,1303.02348,7.740675307,33.62871703,3.566440104,1.604898047
GRAY,GRAY_6,15,2028,13,518,11.84552574,7.013992786,45.90835571,2.529816216,1264.908108,9.400101045,36.65527035,4.071882974,1.832347338
GRAY,GRAY_6,15,2029,14,518,12.75097466,7.292895317,52.75386047,2.461227013,1230.613506,11.10279536,39.51814989,4.526729167,2.037028125
GRAY,GRAY_6,15,2030,15,518,13.66036224,7.56377697,60.07728577,2.399044553,1199.522277,12.97184513,42.39276353,5.005834536,2.252625541
GRAY,GRAY_6,15,2031,16,518,14.54066372,7.818020821,67.59098816,2.342299684,1171.149842,14.9477597,45.21239601,5.469999002,2.461499551
GRAY,GRAY_6,15,2032,17,518,15.40073872,8.059515953,75.33255005,2.290219228,1145.109614,17.03865769,47.99440191,5.929206469,2.668142911
GRAY,GRAY_6,15,2033,18,518,16.24461937,8.290369034,83.31056976,2.242177495,1121.088748,19.24685894,50.74650654,6.383736526,2.872681436
GRAY,GRAY_6,15,2034,19,518,17.05073547,8.50567627,91.28299713,2.197661757,1098.830879,21.51586471,53.42457535,6.803101726,3.061395777
GRAY,GRAY_6,15,2035,20,518,17.7779007,8.695820808,98.7676239,2.156247138,1078.123569,23.72716381,55.94393083,7.133676094,3.210154242
GRAY,GRAY_6,15,2036,21,518,18.4984436,8.880656242,106.4569016,2.117578042,1058.789021,26.04139014,58.45072487,7.465929666,3.35966835
GRAY,GRAY_6,15,2037,22,518,19.19371033,9.055820465,114.1327133,2.081354178,1040.677089,28.40494299,60.90650521,7.776010168,3.499204575
GRAY,GRAY_6,15,2038,23,518,19.95760536,9.244868279,122.8551865,2.047319896,1023.659948,31.08404545,63.50443647,8.197139773,3.688712898
GRAY,GRAY_6,15,2039,24,518,20.65508842,9.414526939,131.082428,2.015255949,1007.627975,33.69333859,65.96658542,8.522172111,3.83497745
GRAY,GRAY_6,15,2040,25,518,21.2664814,9.561039925,138.5000153,1.984973039,992.4865193,36.14306235,68.25059835,8.721859784,3.924836903
GRAY,GRAY_6,15,2041,26,518,21.96106911,9.725103378,147.1593475,1.95630672,978.1533598,38.96553704,70.70761181,9.069658791,4.081346456
GRAY,GRAY_6,15,2042,27,518,22.59513474,9.872753143,155.2793274,1.929113327,964.5566635,41.69516028,73.03874096,9.323809194,4.195714137
GRAY,GRAY_6,15,2043,28,518,23.25310326,10.02392101,163.9217529,1.903266693,951.6333466,44.61354309,75.42007765,9.629949023,4.33347706
GRAY,GRAY_6,15,2044,29,518,23.8872509,10.1677227,172.459198,1.878655481,939.3277407,47.55202099,77.75159693,9.9018539,4.455834255
GRAY,GRAY_6,15,2045,30,518,24.47688103,10.29982567,180.579834,1.855181001,927.5905005,50.42114602,79.98903119,10.09802749,4.544112372
GRAY,GRAY_6,15,2046,31,518,25.02221107,10.42067719,188.2464905,1.832755406,916.377703,53.20496274,82.13183675,10.22317298,4.600427841
GRAY,GRAY_6,15,2047,32,518,25.61698151,10.55107975,196.7787933,1.811300197,905.6500987,56.27527395,84.37907336,10.46241381,4.708086215
GRAY,GRAY_6,15,2048,33,518,26.20310974,10.67820168,205.3608246,1.790744975,895.3724874,59.40371654,86.60762313,10.69466156,4.812597703
GRAY,GRAY_6,15,2049,34,518,26.74459076,10.79445553,213.4419556,1.771026384,885.5131918,62.42873398,88.73999748,10.84011241,4.878050586
GRAY,GRAY_6,15,2050,35,518,27.32405663,10.9176445,222.2521973,1.752087228,876.0436139,65.7082789,90.95348402,11.08597132,4.988687094
GRAY,GRAY_6,15,2051,36,518,27.88607788,11.03595543,230.957016,1.733875715,866.9378576,68.99902651,93.12905934,11.3015488,5.085696959
GRAY,GRAY_6,15,2052,37,518,28.46860313,11.1574049,240.1451263,1.716344813,858.1724067,72.47679932,95.34878422,11.57246576,5.207609592
GRAY,GRAY_6,15,2053,38,518,29.00882149,11.26899242,248.8163452,1.699451698,849.7258488,75.84026413,97.47641787,11.74584642,5.285630889
GRAY,GRAY_6,15,2054,39,518,29.50625992,11.37088203,256.9286194,1.683157275,841.5786377,79.07105404,99.51010376,11.83282327,5.324770472
GRAY,GRAY_6,15,2055,40,518,29.99723625,11.47065735,265.0553284,1.667425775,833.7128877,82.34169633,101.5285735,11.91910057,5.363595257
GRAY,GRAY_6,15,2056,41,518,30.50925636,11.57389545,273.6569824,1.65222439,826.1121951,85.79604813,103.5922897,12.07554457,5.433995059
GRAY,GRAY_6,15,2057,42,518,31.02992439,11.67804337,282.5361938,1.637522966,818.761483,89.37508474,105.6744244,12.26539188,5.519426345
GRAY,GRAY_6,15,2058,43,518,31.54527473,11.78032112,291.4558411,1.62329373,811.6468651,93.00480904,107.7443143,12.44831853,5.601743337
GRAY,GRAY_6,15,2059,44,518,32.03842163,11.87745762,300.1130676,1.609511054,804.755527,96.58745157,109.7644439,12.58311173,5.662400277
GRAY,GRAY_6,15,2060,45,518,32.51954651,11.9715519,308.6739807,1.596151242,798.0756208,100.174166,111.7571034,12.69876738,5.714445321
GRAY,GRAY_6,15,2061,46,518,32.9989357,12.06465626,317.3164368,1.583192346,791.5961731,103.8218177,113.7450791,12.82137862,5.769620377
GRAY,GRAY_6,15,2062,47,518,33.45959473,12.15352535,325.7268677,1.570614006,785.3070029,107.4271014,115.6903539,12.90221693,5.805997617
