Soil_Z,Cluster,Mortality_pct,Year,Age,Stems,DBH_cm,Height_m,Kg_pertree,km_per_ha,Stems_tosum1ha,Biomass_Mgkm,Volume_m3km,Roots_Mgkm,Fineroots_Mgkm
BRN_,BRN_2,50,2023,8,376,8.683193207,3.64360857,20.2420826,5.995885232,2997.942616,1.269374321,6.712423284,0.46780165,0.210510743
BRN_,BRN_2,50,2024,9,376,9.902542114,4.098325253,26.75075912,5.75861742,2879.30871,1.746649416,8.378413882,0.62448713,0.281019209
BRN_,BRN_2,50,2025,10,376,10.97186375,4.492248535,33.25251007,5.554341254,2777.170627,2.251021853,10.00690582,0.77705145,0.349673153
BRN_,BRN_2,50,2026,11,376,11.95793056,4.851931572,39.91399384,5.375800538,2687.900269,2.791707383,11.64297728,0.936575593,0.421459017
BRN_,BRN_2,50,2027,12,376,13.04122543,5.243510723,47.97713852,5.217821618,2608.910809,3.45726736,13.52036655,1.133028805,0.509862962
BRN_,BRN_2,50,2028,13,376,14.15094662,5.641114712,57.05395508,5.07659804,2538.29902,4.225720989,15.55414538,1.353898698,0.609254414
BRN_,BRN_2,50,2029,14,376,15.0765152,5.970230103,65.2628479,4.949255431,2474.627715,4.958085374,17.41196671,1.540463739,0.693208683
BRN_,BRN_2,50,2030,15,376,15.96204853,6.283126831,73.66456604,4.833575152,2416.787576,5.730308513,19.28962859,1.737515845,0.78188213
BRN_,BRN_2,50,2031,16,376,16.91730309,6.61862278,83.33283997,4.727812329,2363.906165,6.627409597,21.36802245,1.965021896,0.884259853
BRN_,BRN_2,50,2032,17,376,17.82056236,6.93403101,93.05648041,4.630572291,2315.286146,7.556136332,23.44025777,2.184108295,0.982848733
BRN_,BRN_2,50,2033,18,376,18.68649673,7.234831333,102.9124298,4.540724411,2270.362205,8.521784398,25.52153996,2.409141484,1.084113668
BRN_,BRN_2,50,2034,19,376,19.51306725,7.520594597,112.8109741,4.457340634,2228.670317,9.516195831,27.59911934,2.624042702,1.180819216
BRN_,BRN_2,50,2035,20,376,20.21658516,7.762814045,121.6153107,4.379650718,2189.825359,10.44086832,29.49562652,2.800333794,1.260150207
BRN_,BRN_2,50,2036,21,376,20.99088287,8.028382301,131.7106628,4.307009054,2153.504527,11.49828347,31.5896911,3.018680092,1.358406042
BRN_,BRN_2,50,2037,22,376,21.67662048,8.262718201,141.0074615,4.238869671,2119.434836,12.5077696,33.55334286,3.200947791,1.440426506
BRN_,BRN_2,50,2038,23,376,22.45578003,8.528036118,151.9784698,4.174767143,2087.383571,13.68792559,35.76980772,3.432030768,1.544413845
BRN_,BRN_2,50,2039,24,376,23.20202255,8.781240463,162.8942108,4.114301796,2057.150898,14.88666276,37.97031481,3.655247015,1.644861157
BRN_,BRN_2,50,2040,25,376,23.83510399,8.995377541,172.4690399,4.057128133,2028.564067,15.98380864,39.96265805,3.821577425,1.719709841
BRN_,BRN_2,50,2041,26,376,24.5359726,9.231748581,183.4069214,4.002945666,2001.472833,17.22756344,42.1561783,4.031949245,1.81437716
BRN_,BRN_2,50,2042,27,376,25.15791702,9.440908432,193.4112701,3.951491577,1975.745789,18.40384428,44.20601167,4.203648594,1.891641867
BRN_,BRN_2,50,2043,28,376,25.8285408,9.665831566,204.5139313,3.902534812,1951.267406,19.70443315,46.41531491,4.408363033,1.983763365
BRN_,BRN_2,50,2044,29,376,26.44224739,9.871128082,214.961792,3.85587126,1927.93563,20.96170477,48.52421508,4.582106065,2.061947729
BRN_,BRN_2,50,2045,30,376,27.03840446,10.07007599,225.3747711,3.811319815,1905.659908,22.23400805,50.62521319,4.755259454,2.139866754
BRN_,BRN_2,50,2046,31,376,27.57370949,10.24832344,234.947052,3.768719114,1884.359557,23.44034875,52.60138927,4.884782448,2.198152102
BRN_,BRN_2,50,2047,32,376,28.15104866,10.44016075,245.5071716,3.727924827,1863.962414,24.76195203,54.71949989,5.047039711,2.27116787
BRN_,BRN_2,50,2048,33,376,28.72454834,10.63031387,256.240387,3.688807399,1844.4037,26.11857227,56.86032795,5.212277575,2.345524909
BRN_,BRN_2,50,2049,34,376,29.23570824,10.79946232,266.0117798,3.651250136,1825.625068,27.39347421,58.86056164,5.338671226,2.402402052
BRN_,BRN_2,50,2050,35,376,29.79447556,10.98400784,276.9146423,3.615147599,1807.573799,28.80101121,61.02189629,5.497808862,2.474013988
BRN_,BRN_2,50,2051,36,376,30.33229828,11.16129494,287.6278076,3.580404231,1790.202115,30.20554262,63.15401616,5.651751546,2.543288196
BRN_,BRN_2,50,2052,37,376,30.90708351,11.35039997,299.3151245,3.546933188,1773.466594,31.72951911,65.42292999,5.830578965,2.623760534
BRN_,BRN_2,50,2053,38,376,31.45013237,11.52872562,310.5834656,3.514655332,1757.327666,33.2264121,67.6298603,5.993418013,2.697038106
BRN_,BRN_2,50,2054,39,376,31.90859413,11.67902184,320.268158,3.48349837,1741.749185,34.56893413,69.61111166,6.083803082,2.737711387
BRN_,BRN_2,50,2055,40,376,32.36834335,11.82951355,330.138092,3.453396097,1726.698049,35.94488374,71.61778436,6.177695264,2.779962869
BRN_,BRN_2,50,2056,41,376,32.83235168,11.98117256,340.2601929,3.424287755,1712.143877,37.36188049,73.65919167,6.286882342,2.829097054
BRN_,BRN_2,50,2057,42,376,33.30755615,12.13625717,350.7941284,3.396117457,1698.058728,38.8380543,75.75759291,6.405328467,2.88239781
BRN_,BRN_2,50,2058,43,376,33.80764389,12.2992115,362.0632629,3.368833696,1684.416848,40.41036047,77.95792289,6.553138273,2.948912223
BRN_,BRN_2,50,2059,44,376,34.23261261,12.43748951,371.7877502,3.342388908,1671.194454,41.82403487,79.94089473,6.638550382,2.987347672
BRN_,BRN_2,50,2060,45,376,34.65884781,12.57599831,381.6781921,3.31673909,1658.369545,43.26870521,81.94649594,6.721305902,3.024587656
BRN_,BRN_2,50,2061,46,376,35.13634872,12.73095417,392.9214172,3.291843457,1645.921728,44.88015799,84.14001938,6.852941956,3.08382388
BRN_,BRN_2,50,2062,47,376,35.5372467,12.86088085,402.4943237,3.267664148,1633.832074,46.31377635,86.10004349,6.90938803,3.109224614
BRN_,BRN_2,50,2063,48,376,35.96176529,12.99829578,412.7641602,3.244165958,1622.082979,47.8395151,88.15647439,6.997967156,3.14908522
BRN_,BRN_2,50,2064,49,376,36.4303627,13.14978123,424.2593384,3.221316096,1610.658048,49.52060245,90.38210969,7.134604474,3.210572014
BRN_,BRN_2,50,2065,50,376,36.87239075,13.2924881,435.2557983,3.199083983,1599.541992,51.15719904,92.53751317,7.243039921,3.259367965
BRN_,BRN_2,50,2066,51,376,37.27639008,13.42276192,445.4364319,3.177441054,1588.720527,52.71037099,94.57937516,7.32088995,3.294400478
BRN_,BRN_2,50,2067,52,376,37.72222519,13.56635284,456.8157959,3.156360594,1578.180297,54.4179718,96.78596486,7.448407416,3.351783337
BRN_,BRN_2,50,2068,53,376,38.17256165,13.71121407,468.464325,3.135817582,1567.908791,56.17118313,99.02851313,7.577753325,3.409988996
BRN_,BRN_2,50,2069,54,376,38.57021332,13.83897972,478.8790894,3.115788557,1557.894279,57.7890747,101.1005886,7.656001814,3.445200816
BRN_,BRN_2,50,2070,55,376,39.00956726,13.97998238,490.5269165,3.096251493,1548.125746,59.56819681,103.3411568,7.784229955,3.50290348
BRN_,BRN_2,50,2071,56,376,39.41543198,14.11008835,501.418396,3.077185684,1538.592842,61.26809955,105.4772263,7.87725378,3.544764201
BRN_,BRN_2,50,2072,57,376,39.84499359,14.2476387,513.0837402,3.058571648,1529.285824,63.07502844,107.7183369,7.994989558,3.597745301
BRN_,BRN_2,50,2073,58,376,40.24296188,14.37493324,524.0177612,3.040391031,1520.195516,64.80438702,109.8587796,8.085340187,3.638403084
BRN_,BRN_2,50,2074,59,376,40.60698318,14.49125385,534.1258545,3.022626526,1511.313263,66.44265347,111.886126,8.135865012,3.661139255
BRN_,BRN_2,50,2075,60,376,40.94092941,14.59786701,543.4886475,3.005261795,1502.630897,67.99797949,113.811636,8.159852706,3.671933718
BRN_,BRN_3,0,2016,1,751,0.813430071,0,0.133155793,7.478855154,3739.427577,0.01337103,0.294054313,0.01337103,0.006016964
BRN_,BRN_3,0,2017,2,751,1.49072659,0.787872672,0.481436133,4.821803199,2410.901599,0.074984092,1.052145251,0.046926702,0.021117016
BRN_,BRN_3,0,2018,3,751,2.207533836,1.119593978,1.107420564,4.196095822,2098.047911,0.19820158,2.078387806,0.102548966,0.046147035
BRN_,BRN_3,0,2019,4,751,3.138017654,1.533800364,2.335618019,3.802037519,1901.01876,0.46134451,3.726777243,0.21323581,0.095956115
BRN_,BRN_3,0,2020,5,751,4.109107494,1.952384591,4.13846302,3.522051044,1761.025522,0.882436303,5.836201405,0.38112963,0.171508333
BRN_,BRN_3,0,2021,6,751,4.979963779,2.318879128,6.222398281,3.308661322,1654.330661,1.412360086,8.099650435,0.580632808,0.261284764
BRN_,BRN_3,0,2022,7,751,5.897016048,2.69759059,8.906466484,3.138361411,1569.180706,2.131289349,10.7822446,0.843025336,0.379361401
BRN_,BRN_3,0,2023,8,751,6.727525234,3.035220146,11.77923107,2.997942616,1498.971308,2.950757741,13.53789652,1.12886762,0.507990429
BRN_,BRN_3,0,2024,9,751,7.669573307,3.412946224,15.55523872,2.87930871,1439.654355,4.057218521,16.88981033,1.503016993,0.676357647
BRN_,BRN_3,0,2025,10,751,8.482831001,3.735105753,19.26388168,2.777170627,1388.585313,5.209321529,20.12372589,1.860447714,0.837201471
BRN_,BRN_3,0,2026,11,751,9.157398224,3.999858618,22.65955734,2.687900269,1343.950135,6.331086019,23.10754685,2.187629666,0.98443335
BRN_,BRN_3,0,2027,12,751,9.861906052,4.274185181,26.51838493,2.608910809,1304.455405,7.633571606,26.37091434,2.562427879,1.153092546
BRN_,BRN_3,0,2028,13,751,10.59999084,4.559387684,30.90663719,2.53829902,1269.14951,9.144267349,29.94292846,2.991159072,1.346021583
BRN_,BRN_3,0,2029,14,751,11.26821995,4.815799713,35.18707657,2.474627715,1237.313858,10.67857411,33.41669148,3.388401171,1.524780527
BRN_,BRN_3,0,2030,15,751,11.88045502,5.049324989,39.36730194,2.416787576,1208.393788,12.2331161,36.80797749,3.782038297,1.701917234
BRN_,BRN_3,0,2031,16,751,12.51330853,5.289390087,43.94984818,2.363906165,1181.953082,13.96262524,40.42518479,4.209546782,1.894296052
BRN_,BRN_3,0,2032,17,751,13.15630722,5.532001495,48.87986755,2.315286146,1157.643073,15.85496538,44.22897493,4.661776225,2.097799301
BRN_,BRN_3,0,2033,18,751,13.75424576,5.756494999,53.71371841,2.270362205,1135.181103,17.76765061,47.95704465,5.103083732,2.29638768
BRN_,BRN_3,0,2034,19,751,14.32960606,5.971545219,58.59310532,2.228670317,1114.335158,19.74424978,51.69642929,5.528148184,2.487666683
BRN_,BRN_3,0,2035,20,751,14.8068037,6.149217129,62.8105278,2.189825359,1094.912679,21.54085369,55.04639844,5.859092061,2.636591427
BRN_,BRN_3,0,2036,21,751,15.32125854,6.340089321,67.53116608,2.153504527,1076.752263,23.55040718,58.67605676,6.256292909,2.815331809
BRN_,BRN_3,0,2037,22,751,15.74926376,6.498373508,71.59660339,2.119434836,1059.717418,25.36952186,61.92960649,6.546444013,2.945899806
BRN_,BRN_3,0,2038,23,751,16.27045059,6.690510273,76.71709442,2.087383571,1043.691786,27.60131675,65.76987756,6.97022362,3.136600629
BRN_,BRN_3,0,2039,24,751,16.77739906,6.876779079,81.87743378,2.057150898,1028.575449,29.89083324,69.62263727,7.38823846,3.324707307
BRN_,BRN_3,0,2040,25,751,17.20116615,7.032030582,86.32756042,2.028564067,1014.282033,31.95955121,73.07634034,7.685350901,3.458407905
BRN_,BRN_3,0,2041,26,751,17.67222786,7.204138756,91.42069244,2.001472833,1000.736416,34.30320828,76.87883609,8.067668626,3.630450882
BRN_,BRN_3,0,2042,27,751,18.10505676,7.3618536,96.23673248,1.975745789,987.8728943,36.58050823,80.52418039,8.40062781,3.780282515
BRN_,BRN_3,0,2043,28,751,18.58044624,7.534621239,101.6771927,1.951267406,975.6337029,39.13331983,84.50320146,8.813521211,3.966084545
BRN_,BRN_3,0,2044,29,751,19.00023842,7.686797619,106.6130524,1.92793563,963.967815,41.52960399,88.20363428,9.135789595,4.111105318
BRN_,BRN_3,0,2045,30,751,19.40862656,7.834501266,111.533699,1.905659908,952.8299538,43.95422638,91.89207857,9.457127988,4.255707595
BRN_,BRN_3,0,2046,31,751,19.75675774,7.960154533,115.821106,1.884359557,942.1797784,46.15979463,95.23877449,9.658346994,4.346256147
BRN_,BRN_3,0,2047,32,751,20.15937233,8.105182648,120.8862152,1.863962414,931.9812069,48.70567648,98.99886219,9.973320988,4.487994445
BRN_,BRN_3,0,2048,33,751,20.55608177,8.247786522,125.9893036,1.8444037,922.2018498,51.30003117,102.7755911,10.28819298,4.629686839
BRN_,BRN_3,0,2049,34,751,20.90230942,8.372008324,130.5342712,1.825625068,912.812534,53.69735762,106.2537211,10.5099886,4.729494872
BRN_,BRN_3,0,2050,35,751,21.2920742,8.511591911,135.7527466,1.807573799,903.7868997,56.40174559,110.0858872,10.81898836,4.868544764
BRN_,BRN_3,0,2051,36,751,21.66741562,8.645756721,140.8804474,1.790202115,895.1010577,59.10015107,113.867011,11.11717674,5.002729534
BRN_,BRN_3,0,2052,37,751,22.04727936,8.781290054,146.172348,1.773466594,886.7332969,61.89878729,117.7314027,11.41651526,5.137431865
BRN_,BRN_3,0,2053,38,751,22.41036606,8.910607338,151.3270569,1.757327666,878.6638331,64.67013774,121.5210593,11.69618148,5.263281664
BRN_,BRN_3,0,2054,39,751,22.73870087,9.027359009,156.069809,1.741749185,870.8745924,67.2935144,125.0936094,11.8927591,5.351741597
BRN_,BRN_3,0,2055,40,751,23.04808998,9.1372118,160.6097565,1.726698049,863.3490244,69.85467105,128.5592742,12.04675026,5.421037618
BRN_,BRN_3,0,2056,41,751,23.36841965,9.250786781,165.3828278,1.712143877,856.0719387,72.54209664,132.1451682,12.25032213,5.51264496
BRN_,BRN_3,0,2057,42,751,23.68536186,9.362998009,170.1781921,1.698058728,849.0293642,75.26466762,135.7413612,12.4419718,5.598887311
BRN_,BRN_3,0,2058,43,751,24.02941895,9.484632492,175.4659424,1.684416848,842.208424,78.23177565,139.5911982,12.71813309,5.72315989
BRN_,BRN_3,0,2059,44,751,24.32466316,9.588864326,180.0717468,1.671194454,835.597227,80.92049348,143.086635,12.8818879,5.796849555
BRN_,BRN_3,0,2060,45,751,24.61117935,9.689888,184.6017456,1.658369545,829.1847724,83.59771659,146.5420882,13.01293841,5.855822282
BRN_,BRN_3,0,2061,46,751,24.95284843,9.810195923,190.0815735,1.645921728,822.9608642,86.73028642,150.4862979,13.29524553,5.98286049
BRN_,BRN_3,0,2062,47,751,25.23490334,9.90938282,194.6691895,1.633832074,816.9160371,89.48077717,153.9695119,13.4119829,6.035392306
BRN_,BRN_3,0,2063,48,751,25.5236187,10.01079082,199.4250946,1.622082979,811.0414894,92.33082011,157.5384784,13.56108132,6.102486592
BRN_,BRN_3,0,2064,49,751,25.84301949,10.12283707,204.7572632,1.610658048,805.3290241,95.4719747,161.4021346,13.80454312,6.212044404
BRN_,BRN_3,0,2065,50,751,26.15589523,10.2324543,210.0526581,1.599541992,799.7709958,98.62169503,165.245192,14.03043845,6.313697302
BRN_,BRN_3,0,2066,51,751,26.42608643,10.32700443,214.683136,1.588720527,794.3602635,101.4823116,168.7469026,14.14551979,6.365483906
BRN_,BRN_3,0,2067,52,751,26.72408867,10.43117046,219.8522339,1.578180297,789.0901485,104.6198762,172.5229776,14.35223821,6.458507192
BRN_,BRN_3,0,2068,53,751,27.04291725,10.54248047,225.4545898,1.567908791,783.9543955,107.9886765,176.5184619,14.62121189,6.579545352
BRN_,BRN_3,0,2069,54,751,27.31134224,10.63608646,230.2291107,1.557894279,778.9471393,110.9844618,180.0910208,14.74457245,6.635057604
BRN_,BRN_3,0,2070,55,751,27.61621094,10.74228477,235.7160492,1.548125746,774.0628732,114.3464959,184.0248177,14.99025199,6.745613395
BRN_,BRN_3,0,2071,56,751,27.91070557,10.84475231,241.0812073,1.538592842,769.2964209,117.6737495,187.8952364,15.21286019,6.845787087
BRN_,BRN_3,0,2072,57,751,28.20100975,10.94565105,246.4325409,1.529285824,764.6429119,121.0178234,191.7572956,15.41035271,6.934658718
BRN_,BRN_3,0,2073,58,751,28.46706963,11.03802776,251.3915558,1.520195516,760.0977578,124.1913034,195.4197809,15.54463203,6.995084415
BRN_,BRN_3,0,2074,59,751,28.71227455,11.12308311,256.0081482,1.511313263,755.6566315,127.2152666,198.9085304,15.61343676,7.026046544
BRN_,BRN_3,0,2075,60,751,28.93716812,11.20102596,260.2813721,1.502630897,751.3154487,130.0860408,202.2233411,15.63337162,7.03501723
BRN_,BRN_3,15,2016,1,639,0.877764046,0,0.156494528,8.798653123,4399.326561,0.011365376,0.255218777,0.011365376,0.005114419
BRN_,BRN_3,15,2017,2,639,1.611006141,0.835571826,0.56759572,5.672709646,2836.354823,0.063936579,0.915052765,0.039656703,0.017845516
BRN_,BRN_3,15,2018,3,639,2.372600555,1.181561947,1.290503383,4.936583319,2468.29166,0.167045027,1.793949337,0.085682712,0.038557221
BRN_,BRN_3,15,2019,4,639,3.353028059,1.610258341,2.688245058,4.472985316,2236.492658,0.38403628,3.19093775,0.176113999,0.0792513
BRN_,BRN_3,15,2020,5,639,4.373797417,2.042663813,4.724561214,4.143589463,2071.794732,0.728594012,4.970611544,0.312430064,0.140593529
BRN_,BRN_3,15,2021,6,639,5.290520191,2.421914339,7.074572563,3.892542732,1946.271366,1.161362199,6.879995965,0.474266949,0.213420127
BRN_,BRN_3,15,2022,7,639,6.25888443,2.815087557,10.10608673,3.692189896,1846.094948,1.749040483,9.146788673,0.687571135,0.309407011
BRN_,BRN_3,15,2023,8,639,7.139209747,3.166967392,13.36122894,3.526991313,1763.495656,2.420710534,11.48191449,0.920814733,0.41436663
BRN_,BRN_3,15,2024,9,639,8.141712189,3.56218791,17.65728188,3.387422012,1693.711006,3.330852377,14.33159414,1.227540205,0.552393092
BRN_,BRN_3,15,2025,10,639,9.010505676,3.900554895,21.89528656,3.267259561,1633.629781,4.282208914,17.09000282,1.522078731,0.684935429
BRN_,BRN_3,15,2026,11,639,9.756175041,4.188232899,25.918787,3.162235611,1581.117805,5.237466944,19.70517329,1.803453951,0.811554278
BRN_,BRN_3,15,2027,12,639,10.51209831,4.477518559,30.36543083,3.069306834,1534.653417,6.321789197,22.50384471,2.115086362,0.951788863
BRN_,BRN_3,15,2028,13,639,11.30587578,4.778949261,35.43703461,2.986234141,1493.117071,7.582883163,25.57399724,2.472835955,1.11277618
BRN_,BRN_3,15,2029,14,639,12.02593422,5.050463676,40.39713287,2.911326724,1455.663362,8.866668354,28.56492809,2.805518789,1.262483455
BRN_,BRN_3,15,2030,15,639,12.68669701,5.298119068,45.25199127,2.843279501,1421.63975,10.16995438,31.48903843,3.136204994,1.411292247
BRN_,BRN_3,15,2031,16,639,13.37059784,5.553023815,50.58453751,2.781066076,1390.533038,11.62270861,34.61247057,3.496225267,1.57330137
BRN_,BRN_3,15,2032,17,639,14.06622791,5.810899734,56.33167267,2.723866054,1361.933027,13.21501771,37.901211,3.877938369,1.745072266
BRN_,BRN_3,15,2033,18,639,14.71370983,6.049724102,61.9756012,2.671014359,1335.50718,14.82672978,41.12749034,4.251324565,1.913096054
BRN_,BRN_3,15,2034,19,639,15.33717346,6.2786479,67.68008423,2.621965079,1310.982539,16.4943361,44.36615222,4.611724457,2.075276006
BRN_,BRN_3,15,2035,20,639,15.8545332,6.467870235,72.61577606,2.576265128,1288.132564,18.01114357,47.2682999,4.893256239,2.201965307
BRN_,BRN_3,15,2036,21,639,16.41250229,6.671220303,78.14517212,2.533534737,1266.767369,19.70952497,50.41522671,5.231147808,2.354016513
BRN_,BRN_3,15,2037,22,639,16.87685204,6.839897633,82.91065979,2.493452748,1246.726374,21.24760919,53.23622797,5.478926498,2.465516924
BRN_,BRN_3,15,2038,23,639,17.44241905,7.044685841,88.9167099,2.455745378,1227.872689,23.13667274,56.56903652,5.840006892,2.628003101
BRN_,BRN_3,15,2039,24,639,17.99263954,7.243249416,94.97331238,2.420177527,1210.088763,25.07582368,59.91386006,6.19654306,2.788444377
BRN_,BRN_3,15,2040,25,639,18.45263672,7.408763885,100.1989594,2.386545961,1193.27298,26.82836913,62.91198562,6.450934828,2.902920673
BRN_,BRN_3,15,2041,26,639,18.96400833,7.592255116,106.1821823,2.354673921,1177.336961,28.81520563,66.21466849,6.77767866,3.049955397
BRN_,BRN_3,15,2042,27,639,19.4338932,7.760403633,111.8420105,2.32440681,1162.203405,30.74635795,69.38104586,7.062744187,3.178234884
BRN_,BRN_3,15,2043,28,639,19.94998741,7.944596291,118.2377472,2.295608713,1147.804356,32.91236885,72.83872239,7.415708056,3.337068625
BRN_,BRN_3,15,2044,29,639,20.40571785,8.10682869,124.0419617,2.268159565,1134.079782,34.94587112,76.05405611,7.691914632,3.461361585
BRN_,BRN_3,15,2045,30,639,20.84905052,8.264284134,129.8295898,2.241952833,1120.976416,37.00395094,79.25928446,7.967385265,3.585323369
BRN_,BRN_3,15,2046,31,639,21.22695541,8.398223877,134.8733673,2.216893596,1108.446798,38.87605621,82.16691927,8.140940981,3.663423441
BRN_,BRN_3,15,2047,32,639,21.66397476,8.552803993,140.8329773,2.192896957,1096.448479,41.03807793,85.43511196,8.411042361,3.784969063
BRN_,BRN_3,15,2048,33,639,22.0945549,8.704786301,146.8381805,2.169886705,1084.943353,43.24170268,88.71800355,8.681060612,3.906477275
BRN_,BRN_3,15,2049,34,639,22.47031593,8.837164879,152.1872711,2.147794198,1073.897099,45.27792409,91.74078726,8.87203603,3.992416213
BRN_,BRN_3,15,2050,35,639,22.89329147,8.985899925,158.3296509,2.126557411,1063.278706,47.57579059,95.07228671,9.137029143,4.111663114
BRN_,BRN_3,15,2051,36,639,23.30057716,9.128844261,164.3657684,2.106120136,1053.060068,49.86882043,98.35939338,9.392811374,4.226765118
BRN_,BRN_3,15,2052,37,639,23.71273041,9.273230553,170.5956879,2.086431287,1043.215643,52.24741643,101.7191461,9.649532096,4.342289443
BRN_,BRN_3,15,2053,38,639,24.10664177,9.410980225,176.6645203,2.067444313,1033.722157,54.60298473,105.0138131,9.889497707,4.450273968
BRN_,BRN_3,15,2054,39,639,24.46282005,9.535331726,182.248642,2.049116688,1024.558344,56.83272314,108.1193124,10.05882365,4.526470643
