Soil_Z,Cluster,Mortality_pct,Year,Age,Stems,DBH_cm,Height_m,Kg_pertree,km_per_ha,Stems_tosum1ha,Biomass_Mgkm,Volume_m3km,Roots_Mgkm,Fineroots_Mgkm
D_BR,D_BRN_5,15,2022,7,673,7.165302277,4.082255363,12.3592968,3.31344531,1656.722655,2.510319562,7.416468428,1.140648262,0.513291718
D_BR,D_BRN_5,15,2023,8,673,8.267522812,4.403460503,16.21576881,3.196837546,1598.418773,3.413752671,9.534904618,1.44659747,0.650968861
D_BR,D_BRN_5,15,2024,9,673,9.53215313,4.748056412,21.24535179,3.097393235,1548.696618,4.616179012,12.19300493,1.846826213,0.831071796
D_BR,D_BRN_5,15,2025,10,673,10.88228035,5.0929389,27.31832695,3.011061395,1505.530698,6.105897958,15.3109996,2.317567401,1.04290533
D_BR,D_BRN_5,15,2026,11,673,11.77772713,5.310641766,31.74202728,2.93503952,1467.51976,7.278397633,17.69352121,2.628405483,1.182782467
D_BR,D_BRN_5,15,2027,12,673,12.72097683,5.53169632,36.74007034,2.86731418,1433.65709,8.623424278,20.33897604,2.982659647,1.342196841
D_BR,D_BRN_5,15,2028,13,673,13.56553841,5.723158836,41.5074234,2.806393782,1403.196891,9.95387652,22.89218399,3.31212498,1.490456241
D_BR,D_BRN_5,15,2029,14,673,14.49612617,5.927735806,47.07785797,2.751144862,1375.572431,11.51644119,25.80515146,3.690273588,1.660623115
D_BR,D_BRN_5,15,2030,15,673,15.34542465,6.109109402,52.45037079,2.700687448,1350.343724,13.0704131,28.64010977,4.045614514,1.820526531
D_BR,D_BRN_5,15,2031,16,673,16.08486176,6.263208866,57.35098267,2.654325745,1327.162873,14.54124921,31.28002678,4.341612078,1.953725435
D_BR,D_BRN_5,15,2032,17,673,16.93668365,6.436652184,63.25241089,2.611500812,1305.750406,16.30053996,34.36160183,4.722598658,2.125169396
D_BR,D_BRN_5,15,2033,18,673,17.73062515,6.594649315,68.99843597,2.571757397,1285.878699,18.05611495,37.38425488,5.078501337,2.285325602
D_BR,D_BRN_5,15,2034,19,673,18.41704941,6.72858572,74.15641785,2.534720164,1267.360082,19.68945949,40.162917,5.356115644,2.41025204
D_BR,D_BRN_5,15,2035,20,673,19.04448128,6.848969936,79.0247345,2.500076299,1250.03815,21.27280831,42.8259763,5.601532594,2.520689667
D_BR,D_BRN_5,15,2036,21,673,19.67317009,6.967737675,84.04943085,2.467562571,1233.781285,22.92353983,45.5647824,5.855334808,2.634900664
D_BR,D_BRN_5,15,2037,22,673,20.16344452,7.059121609,88.06942749,2.436955538,1218.477769,24.32162719,47.87903509,5.998213246,2.699195961
D_BR,D_BRN_5,15,2038,23,673,20.77036858,7.170812607,93.16880798,2.40806404,1204.03202,26.03859665,50.66598274,6.248459647,2.811806841
D_BR,D_BRN_5,15,2039,24,673,21.40452385,7.285884857,98.64181519,2.380723367,1190.361684,27.88477712,53.62173421,6.523665203,2.935649341
D_BR,D_BRN_5,15,2040,25,673,21.95052147,7.383681774,103.4722519,2.35479067,1177.395335,29.57240525,56.30770052,6.716247567,3.022311405
D_BR,D_BRN_5,15,2041,26,673,22.58793449,7.496414661,109.2494583,2.330141322,1165.070661,31.55383089,59.40939035,6.997213531,3.148746089
D_BR,D_BRN_5,15,2042,27,673,23.17754173,7.599367142,114.7253952,2.306665993,1153.332996,33.47263567,62.38808776,7.245119429,3.260303743
D_BR,D_BRN_5,15,2043,28,673,23.83080864,7.712006092,120.9403381,2.28426829,1142.134145,35.63191255,65.69224771,7.559981573,3.401991708
D_BR,D_BRN_5,15,2044,29,673,24.42377663,7.812995911,126.715744,2.262862826,1131.431413,37.68663965,68.8135481,7.81135056,3.515107752
D_BR,D_BRN_5,15,2045,30,673,24.99149895,7.908610344,132.3645477,2.242373633,1121.186817,39.72635793,71.88683855,8.037324516,3.616796032
D_BR,D_BRN_5,15,2046,31,673,25.43920708,7.983293533,136.9013367,2.222732852,1111.366426,41.45104709,74.4869627,8.136459725,3.661406876
D_BR,D_BRN_5,15,2047,32,673,25.98186111,8.072990417,142.4971313,2.203879634,1101.939817,43.51443136,77.54987545,8.346678722,3.756005425
D_BR,D_BRN_5,15,2048,33,673,26.52648354,8.162130356,148.2197571,2.185759229,1092.879614,45.63718318,80.67358478,8.569285259,3.856178366
D_BR,D_BRN_5,15,2049,34,673,26.98879051,8.237123489,153.1610107,2.168322205,1084.161103,47.53784206,83.46560644,8.698325763,3.914246594
D_BR,D_BRN_5,15,2050,35,673,27.50234413,8.319725037,158.7398071,2.1515238,1075.7619,49.65405871,86.53874161,8.884805158,3.998162321
D_BR,D_BRN_5,15,2051,36,673,27.99705887,8.398612022,164.2031555,2.135323354,1067.661677,51.75269012,89.56752038,9.058567807,4.076355513
D_BR,D_BRN_5,15,2052,37,673,28.4972496,8.477707863,169.8158569,2.119683837,1059.841919,53.91656589,92.66635893,9.243135622,4.15941103
D_BR,D_BRN_5,15,2053,38,673,28.9990139,8.556399345,175.5357819,2.104571437,1052.285718,56.13284284,95.81697281,9.430699229,4.243814653
D_BR,D_BRN_5,15,2054,39,673,29.46212959,8.628462791,180.8946228,2.0899552,1044.9776,58.25104939,98.81642039,9.564405634,4.303982535
D_BR,D_BRN_5,15,2055,40,673,29.87329674,8.691996574,185.7161865,2.075806728,1037.903364,60.21128772,101.5877748,9.636456453,4.336405404
D_BR,D_BRN_5,15,2056,41,673,30.39327431,8.77175808,191.8995972,2.062099904,1031.049952,62.62957021,104.9547779,9.866921139,4.440114512
D_BR,D_BRN_5,15,2057,42,673,30.87619591,8.845261574,197.7281036,2.048810665,1024.405333,64.95037167,108.1727721,10.04188216,4.518846974
D_BR,D_BRN_5,15,2058,43,673,31.36637115,8.919318199,203.7284393,2.035916791,1017.958396,67.345208,111.4702163,10.23421862,4.605398381
D_BR,D_BRN_5,15,2059,44,673,31.80629158,8.985319138,209.1858215,2.023397727,1011.698863,69.57705546,114.536704,10.36530102,4.664385459
D_BR,D_BRN_5,15,2060,45,673,32.242939,9.050406456,214.6700592,2.011234422,1005.617211,71.83297263,117.619374,10.48166237,4.716748065
D_BR,D_BRN_5,15,2061,46,673,32.75608444,9.126368523,221.2008667,1.999409193,999.7045965,74.45608486,121.161436,10.71292822,4.8208177
D_BR,D_BRN_5,15,2062,47,673,33.19720078,9.191221237,226.888855,1.987905593,993.9527963,76.81260188,124.3417832,10.83365732,4.875145794
D_BR,D_BRN_5,15,2063,48,673,33.60021591,9.250118256,232.1452942,1.976708305,988.3541523,79.03734703,127.3387478,10.90892411,4.90901585
D_BR,D_BRN_5,15,2064,49,673,34.03535843,9.313339233,237.8846588,1.965803041,982.9015205,81.44069945,130.5500082,11.04079629,4.968358332
D_BR,D_BRN_5,15,2065,50,673,34.51602173,9.382732391,244.3014679,1.955176455,977.5882275,84.09209799,134.060471,11.24856048,5.061852218
D_BR,D_BRN_5,15,2066,51,673,34.86617661,9.432998657,249.0268402,1.944816062,972.4080309,86.17527826,136.8384494,11.24308926,5.059390165
D_BR,D_BRN_5,15,2067,52,673,35.28907776,9.493391991,254.7909851,1.934710166,967.3550831,88.63050436,140.0728921,11.37140564,5.117132537
D_BR,D_BRN_5,15,2068,53,673,35.74579239,9.558232307,261.0860901,1.9248478,962.4239,91.28562629,143.5429569,11.55746742,5.200860338
D_BR,D_BRN_5,15,2069,54,673,36.1409111,9.614014626,266.5908203,1.915218663,957.6093314,93.67891993,146.6722619,11.64510222,5.240296
D_BR,D_BRN_5,15,2070,55,673,36.52820969,9.668414116,272.0392456,1.905813071,952.9065355,96.06524717,149.7807205,11.72129472,5.274582625
D_BR,D_BRN_5,15,2071,56,673,37.00291443,9.734722137,278.7883911,1.89662191,948.3109548,98.92566319,153.4610652,11.96225648,5.383015418
D_BR,D_BRN_5,15,2072,57,673,37.39868546,9.789699554,284.4750977,1.88763659,943.8182948,101.4240517,156.6812957,12.04982618,5.422421779
D_BR,D_BRN_5,15,2073,58,673,37.74449921,9.837513924,289.4884644,1.878849009,939.4245047,103.6941928,159.6107338,12.05875428,5.426439426
D_BR,D_BRN_5,15,2074,59,673,38.1062088,9.88730526,294.7765503,1.870251519,935.1257594,106.0737677,162.6635768,12.10491211,5.447210451
D_BR,D_BRN_5,15,2075,60,673,38.44698334,9.934011459,299.7999573,1.861836887,930.9184435,108.3689859,165.6037379,12.11977957,5.453900808
D_BR,D_BRN_5,30,2016,1,554,0.047405023,0,0.000902527,6.781730019,3390.86501,7.37275E-05,0.001575722,7.37275E-05,3.31774E-05
D_BR,D_BRN_5,30,2017,2,554,0.073080495,0.354873776,0.002052305,5.630852468,2815.426234,0.000201919,0.00364138,0.000762431,0.000343094
D_BR,D_BRN_5,30,2018,3,554,0.34820497,0.810937226,0.039733201,5.050435905,2525.217953,0.004358474,0.042595657,0.011171429,0.005027143
D_BR,D_BRN_5,30,2019,4,554,2.26609683,2.185642481,1.390190005,4.675281886,2337.640943,0.164731301,0.771995943,0.132123781,0.059455702
D_BR,D_BRN_5,30,2020,5,554,4.785450459,3.246592999,5.744485378,4.403589671,2201.794835,0.72269333,2.52582804,0.400135595,0.180061018
D_BR,D_BRN_5,30,2021,6,554,6.389680862,3.783471107,9.943924904,4.193363552,2096.681776,1.313726828,4.099085658,0.634737631,0.285631934
D_BR,D_BRN_5,30,2022,7,554,8.004296303,4.262688637,15.24987411,4.023469304,2011.734652,2.099787435,5.997409095,0.92621505,0.416796772
D_BR,D_BRN_5,30,2023,8,554,9.225915909,4.595543861,19.96858788,3.881874164,1940.937082,2.849808385,7.698365351,1.176023574,0.529210608
D_BR,D_BRN_5,30,2024,9,554,10.63001633,4.95341301,26.12889671,3.761120357,1880.560179,3.848695973,9.834550738,1.503808865,0.676713989
D_BR,D_BRN_5,30,2025,10,554,12.13070393,5.312067032,33.57187653,3.656288837,1828.144419,5.086802666,12.34187351,1.890257104,0.850615697
D_BR,D_BRN_5,30,2026,11,554,13.12649155,5.538603783,38.99477005,3.56397656,1781.98828,6.061516746,14.25847155,2.1459946,0.96569757
D_BR,D_BRN_5,30,2027,12,554,14.17559814,5.768681526,45.12175751,3.481738647,1740.869324,7.17958915,16.38657086,2.437679455,1.096955755
D_BR,D_BRN_5,30,2028,13,554,15.11496258,5.96797657,50.96537399,3.407763878,1703.881939,8.285437956,18.44036786,2.709191555,1.2191362
D_BR,D_BRN_5,30,2029,14,554,16.14995193,6.180922031,57.79227066,3.340675904,1670.337952,9.583964379,20.78319705,3.020896165,1.359403274
D_BR,D_BRN_5,30,2030,15,554,17.09442711,6.369704247,64.37523651,3.279406187,1639.703094,10.87510361,23.06295403,3.313953291,1.491278981
D_BR,D_BRN_5,30,2031,16,554,17.91662025,6.530082703,70.37866974,3.223109834,1611.554917,12.09694538,25.18556941,3.558243414,1.601209536
D_BR,D_BRN_5,30,2032,17,554,18.86364365,6.710577011,77.60656738,3.171108129,1585.554064,13.55804862,27.66276233,3.87253682,1.742641569
D_BR,D_BRN_5,30,2033,18,554,19.74617958,6.874978065,84.64243317,3.122848268,1561.424134,15.0157501,30.09216134,4.166218577,1.87479836
D_BR,D_BRN_5,30,2034,19,554,20.50908852,7.014328003,90.95688629,3.077874485,1538.937242,16.37172508,32.32515838,4.395461312,1.97795759
D_BR,D_BRN_5,30,2035,20,554,21.20634842,7.139567852,96.91561127,3.035806935,1517.903467,17.68598926,34.46499097,4.598195469,2.069187961
D_BR,D_BRN_5,30,2036,21,554,21.90492249,7.263114452,103.0646515,2.996325979,1498.162989,19.05594343,36.66536119,4.807829313,2.163523191
D_BR,D_BRN_5,30,2037,22,554,22.44964027,7.358168602,107.9833984,2.959160296,1479.580148,20.21614189,38.52457431,4.926115074,2.216751783
D_BR,D_BRN_5,30,2038,23,554,23.12389946,7.474337578,114.221962,2.924077763,1462.038882,21.64065762,40.76308735,5.132797816,2.309759017
D_BR,D_BRN_5,30,2039,24,554,23.82833862,7.594015598,120.9165344,2.890878375,1445.439187,23.17211316,43.13683606,5.360019481,2.412008766
D_BR,D_BRN_5,30,2040,25,554,24.43479347,7.695719719,126.824234,2.859388671,1429.694336,24.5719053,45.29377444,5.51918698,2.483634141
D_BR,D_BRN_5,30,2041,26,554,25.14272118,7.812949657,133.8888397,2.829457319,1414.72866,26.21506914,47.78411641,5.751119471,2.588003762
D_BR,D_BRN_5,30,2042,27,554,25.79749489,7.920001984,140.5840759,2.800951563,1400.475781,27.80611355,50.17549198,5.955809363,2.680114213
D_BR,D_BRN_5,30,2043,28,554,26.52290344,8.037120819,148.1817932,2.773754352,1386.877176,29.59624506,52.82775113,6.215619367,2.797028715
D_BR,D_BRN_5,30,2044,29,554,27.18130112,8.142121315,155.2412109,2.747762003,1373.881002,31.29951876,55.33303379,6.42312362,2.890405629
D_BR,D_BRN_5,30,2045,30,554,27.8116188,8.241527557,162.1450195,2.722882269,1361.441135,32.99016814,57.79957454,6.609695452,2.974362953
D_BR,D_BRN_5,30,2046,31,554,28.30866051,8.319169998,167.689209,2.699032749,1349.516374,34.41967045,59.88638465,6.691794054,3.011307324
D_BR,D_BRN_5,30,2047,32,554,28.9110775,8.412417412,174.5268555,2.676139556,1338.069778,36.12960896,62.34422197,6.865352678,3.089408705
D_BR,D_BRN_5,30,2048,33,554,29.51564407,8.505083084,181.5187683,2.654136206,1327.068103,37.88855972,64.85062832,7.049093927,3.172092267
D_BR,D_BRN_5,30,2049,34,554,30.02880669,8.583040237,187.5554352,2.632962678,1316.481339,39.46341904,67.09086625,7.155763117,3.220093403
D_BR,D_BRN_5,30,2050,35,554,30.59882736,8.668903351,194.3703766,2.612564614,1306.282307,41.21666171,69.55637245,7.309716541,3.289372443
D_BR,D_BRN_5,30,2051,36,554,31.14790916,8.75090313,201.0437317,2.592892644,1296.446322,42.95520155,71.98615121,7.453180019,3.353931008
D_BR,D_BRN_5,30,2052,37,554,31.7030468,8.833118439,207.8989105,2.573901802,1286.950901,44.74762777,74.47194698,7.605524973,3.422486238
D_BR,D_BRN_5,30,2053,38,554,32.25990295,8.914910316,214.884491,2.55555103,1277.775515,46.5833025,76.99909881,7.760320779,3.49214435
D_BR,D_BRN_5,30,2054,39,554,32.77384949,8.989811897,221.4286041,2.537802743,1268.901372,48.3376594,79.40492264,7.870748057,3.541836626
D_BR,D_BRN_5,30,2055,40,554,33.23012543,9.055847168,227.3161926,2.520622455,1260.311227,49.96113807,81.62777839,7.930385152,3.568673318
D_BR,D_BRN_5,30,2056,41,554,33.80713272,9.138747215,234.8661957,2.503978455,1251.989228,51.96365615,84.32797332,8.120465845,3.65420963
D_BR,D_BRN_5,30,2057,42,554,34.3429985,9.215141296,241.9823456,2.487841522,1243.920761,53.88535263,86.90858403,8.264823845,3.71917073
D_BR,D_BRN_5,30,2058,43,554,34.88689423,9.292109489,249.3077698,2.472184675,1236.092337,55.86819924,89.55273973,8.423477656,3.790564945
D_BR,D_BRN_5,30,2059,44,554,35.37501144,9.360704422,255.9699097,2.456982954,1228.491477,57.71604261,92.01167154,8.531674227,3.839253402
D_BR,D_BRN_5,30,2060,45,554,35.85948563,9.428347588,262.6644592,2.442213227,1221.106614,59.58370161,94.48346163,8.627735345,3.882480905
D_BR,D_BRN_5,30,2061,46,554,36.42881775,9.507292747,270.6360168,2.42785402,1213.92701,61.75509557,97.32327681,8.818411909,3.968285359
D_BR,D_BRN_5,30,2062,47,554,36.91821289,9.574689865,277.5784302,2.413885363,1206.942681,63.70577931,99.87311204,8.918047111,4.0131212
D_BR,D_BRN_5,30,2063,48,554,37.36532974,9.63589859,283.9937439,2.400288656,1200.144328,65.54734015,102.2759013,8.980232111,4.04110445
D_BR,D_BRN_5,30,2064,49,554,37.84807968,9.701599121,290.9981384,2.38704655,1193.523275,67.53658037,104.8503045,9.089023098,4.090060394
D_BR,D_BRN_5,30,2065,50,554,38.38131714,9.773714066,298.8288574,2.374142838,1187.071419,69.73092623,107.6643337,9.260303647,4.167136641
D_BR,D_BRN_5,30,2066,51,554,38.76976013,9.825950623,304.5951233,2.361562361,1180.78118,71.45511263,109.891395,9.25596938,4.165186221
D_BR,D_BRN_5,30,2067,52,554,39.23889542,9.888710976,311.6287231,2.349290916,1174.645458,73.48698734,112.4840858,9.361804282,4.212811927
D_BR,D_BRN_5,30,2068,53,554,39.74552917,9.956093788,319.3098145,2.337315186,1168.657593,75.6841176,115.2654491,9.515185814,4.281833617
D_BR,D_BRN_5,30,2069,54,554,40.18382645,10.01406097,326.0262146,2.325622662,1162.811331,77.66458418,117.7737291,9.587501875,4.314375844
D_BR,D_BRN_5,30,2070,55,554,40.61343765,10.07059193,332.6736145,2.314201586,1157.100793,79.63921,120.2652295,9.650387263,4.342674269
D_BR,D_BRN_5,30,2071,56,554,41.13999557,10.1394968,340.9076538,2.30304089,1151.520445,82.00585497,123.2147629,9.848957735,4.432030981
D_BR,D_BRN_5,30,2072,57,554,41.57899475,10.19662666,347.8452148,2.292130145,1146.065072,84.07299322,125.7956314,9.921198482,4.464539317
D_BR,D_BRN_5,30,2073,58,554,41.96257019,10.2463131,353.9610291,2.281459511,1140.729756,85.95129792,128.1434987,9.928669049,4.467901072
D_BR,D_BRN_5,30,2074,59,554,42.36376953,10.29805374,360.4118042,2.271019701,1135.509851,87.92003779,130.5901488,9.966793183,4.485056933
D_BR,D_BRN_5,30,2075,60,554,42.74174118,10.34658813,366.5394592,2.260801934,1130.400967,89.81895568,132.9464805,9.979142887,4.490614299
D_BR,D_BRN_5,50,2016,1,396,0.056578252,0,0.001262626,9.494422027,4747.211014,5.26625E-05,0.001067666,5.26625E-05,2.36981E-05
D_BR,D_BRN_5,50,2017,2,396,0.091526382,0.389315695,0.003146025,7.883193455,3941.596728,0.000158036,0.002652887,0.00053882,0.000242469
D_BR,D_BRN_5,50,2018,3,396,0.448414564,0.902859807,0.064215451,7.070610267,3535.305134,0.003596481,0.032362041,0.007670305,0.003451637
D_BR,D_BRN_5,50,2019,4,396,2.709166288,2.339488745,1.951094031,6.54539464,3272.69732,0.118042268,0.524412645,0.086150883,0.038767897
D_BR,D_BRN_5,50,2020,5,396,5.834871292,3.511528969,8.369229317,6.165025539,3082.51277,0.537583296,1.767407713,0.278358842,0.125261479
D_BR,D_BRN_5,50,2021,6,396,7.709104538,4.069419384,14.20012951,5.870708973,2935.354486,0.957848765,2.823051047,0.438819585,0.197468813
D_BR,D_BRN_5,50,2022,7,396,9.616359711,4.57460022,21.60298157,5.632857026,2816.428513,1.518728524,4.104207146,0.640697472,0.288313862
D_BR,D_BRN_5,50,2023,8,396,11.06964111,4.928425312,28.21793365,5.434623829,2717.311915,2.056131605,5.257940555,0.815399582,0.366929812
D_BR,D_BRN_5,50,2024,9,396,12.7470808,5.310616016,36.88329315,5.2655685,2632.78425,2.773828587,6.71118877,1.046145548,0.470765496
D_BR,D_BRN_5,50,2025,10,396,14.54526234,5.694847584,47.38119507,5.118804372,2559.402186,3.66549527,8.421005578,1.319662864,0.593848289
D_BR,D_BRN_5,50,2026,11,396,15.74037933,5.937932491,55.04216385,4.989567184,2494.783592,4.368454515,9.729766764,1.501592149,0.675716467
D_BR,D_BRN_5,50,2027,12,396,17.00040817,6.184986115,63.7048912,4.874434106,2437.217053,5.175397948,11.18394433,1.709518581,0.769283362
D_BR,D_BRN_5,50,2028,13,396,18.12907219,6.399057388,71.97105408,4.770869429,2385.434714,5.973866567,12.58787912,1.903499183,0.856574632
D_BR,D_BRN_5,50,2029,14,396,19.37281609,6.627812862,81.63061523,4.676946265,2338.473133,6.911715698,14.18976365,2.126371288,0.95686708
D_BR,D_BRN_5,50,2030,15,396,20.50779533,6.830601215,90.94599915,4.591168662,2295.584331,7.844323951,15.74861422,2.336209116,1.051294102
D_BR,D_BRN_5,50,2031,16,396,21.49573517,7.002856255,99.44115448,4.512353767,2256.176884,8.726863807,17.19994537,2.511451471,1.130153162
D_BR,D_BRN_5,50,2032,17,396,22.63349342,7.196679592,109.6680679,4.43955138,2219.77569,9.78219423,18.89364496,2.736719246,1.231523661
D_BR,D_BRN_5,50,2033,18,396,23.69356155,7.373180389,119.6217422,4.371987575,2185.993788,10.83493698,20.55443414,2.94738318,1.326322431
D_BR,D_BRN_5,50,2034,19,396,24.60974312,7.522751808,128.5532532,4.309024279,2154.512139,11.81406429,22.08071113,3.11212023,1.400454103
D_BR,D_BRN_5,50,2035,20,396,25.44692421,7.657150269,136.9801788,4.250129709,2125.064854,12.76293948,23.54309883,3.257957722,1.466080975
D_BR,D_BRN_5,50,2036,21,396,26.28551865,7.7897048,145.6746674,4.194856371,2097.428185,13.75188141,25.04664749,3.408726394,1.533926877
D_BR,D_BRN_5,50,2037,22,396,26.93930244,7.891671658,152.6284027,4.142824414,2071.412207,14.58928552,26.31689957,3.494274424,1.572423491
D_BR,D_BRN_5,50,2038,23,396,27.74843407,8.016267776,161.4465637,4.093708869,2046.854434,15.61733832,27.84611375,3.642917057,1.639312676
D_BR,D_BRN_5,50,2039,24,396,28.59362221,8.144603729,170.9075165,4.047229725,2023.614862,16.72239493,29.46747019,3.806210145,1.712794565
D_BR,D_BRN_5,50,2040,25,396,29.32112312,8.253645897,179.2549133,4.00314414,2001.57207,17.73229804,30.9405341,3.92088839,1.764399775
D_BR,D_BRN_5,50,2041,26,396,30.17020416,8.379314423,189.2351837,3.961240247,1980.620124,18.91759396,32.64103276,4.087503972,1.839376787
D_BR,D_BRN_5,50,2042,27,396,30.95539856,8.494052887,198.6918945,3.921332188,1960.666094,20.06511667,34.27372172,4.234639979,1.905587991
D_BR,D_BRN_5,50,2043,28,396,31.82515144,8.619561195,209.4213257,3.883256093,1941.628047,21.35600714,36.0842354,4.421113793,1.989501207
D_BR,D_BRN_5,50,2044,29,396,32.61442947,8.732065201,219.3887329,3.846866804,1923.433402,22.58407744,37.79418581,4.570203871,2.056591742
D_BR,D_BRN_5,50,2045,30,396,33.36993408,8.838562965,229.1348419,3.812035177,1906.017588,23.80287468,39.47748128,4.704313456,2.116941055
D_BR,D_BRN_5,50,2046,31,396,33.96562195,8.921732903,236.9604034,3.778645848,1889.322924,24.83331943,40.90152983,4.763774314,2.143698441
D_BR,D_BRN_5,50,2047,32,396,34.68751144,9.02161026,246.6103973,3.746595378,1873.297689,26.06572376,42.57852178,4.888525648,2.199836542
D_BR,D_BRN_5,50,2048,33,396,35.41189575,9.120853424,256.4767151,3.715790689,1857.895344,27.33328798,44.28845338,5.02051844,2.259233298
D_BR,D_BRN_5,50,2049,34,396,36.02669144,9.204335213,264.9938965,3.686147749,1843.073875,28.46808996,45.81669239,5.097431726,2.293844277
D_BR,D_BRN_5,50,2050,35,396,36.70953369,9.296275139,274.6080017,3.65759046,1828.79523,29.73125926,47.4983923,5.208086779,2.343639051
D_BR,D_BRN_5,50,2051,36,396,37.36723328,9.38407135,284.0211792,3.630049701,1815.024851,30.98370295,49.1555715,5.311219313,2.390048691
D_BR,D_BRN_5,50,2052,37,396,38.03211594,9.472090721,293.6896667,3.603462523,1801.731261,32.27481942,50.85078478,5.420666264,2.439299819
D_BR,D_BRN_5,50,2053,38,396,38.69900131,9.559650421,303.540863,3.577771442,1788.885721,33.59694318,52.57403462,5.531835391,2.489325926
